Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.889,-1.03,-0.1136432861328125,0.1237926117908279,0.1680447353565552,-0.0177640299093951,0.7473181775217554,5.290257966807058,-1.4787035915185074,Inner Race
1.201,-1.167,-0.11445830078125,0.1242644523269049,0.1689437176586573,-0.0198773896666681,1.0427104166318033,7.10887635624642,-1.4760285318365731,Inner Race
1.738,-1.709,-0.1138539306640625,0.1276538821862718,0.1710492131674253,0.0607960954406032,3.583663475028368,10.160818444097847,-1.5023566790339746,Inner Race
1.069,-3.218,-0.1145944580078125,0.1303686970907187,0.1735726707920876,-0.4642279989128589,11.739872737019388,6.15880365913417,-1.514668979718498,Inner Race
1.458,-1.995,-0.113274267578125,0.1238517209504689,0.1678390121049781,-0.0820820128560797,3.782938883950679,8.686895744405751,-1.4817046774477705,Inner Race
0.645,-1.602,-0.1140322021484375,0.1235030019558666,0.1680950987728235,-0.1252231551594743,1.7029987084440723,3.8371136619021935,-1.4741020133419116,Inner Race
1.125,-1.602,-0.1148116943359374,0.1294922003514666,0.1730593705279753,-0.1845338309421004,3.2875014543540013,6.500659262586083,-1.5073322585206863,Inner Race
0.806,-1.211,-0.1144691162109375,0.1244799659334666,0.1691096158786282,-0.0444072297269283,1.1149492214531973,4.766139381325749,-1.477338355325485,Inner Race
0.764,-0.923,-0.1149077392578125,0.1239452999216062,0.1690143510311837,-0.0288900348644261,0.603441848192495,4.520326205074973,-1.4708700399367791,Inner Race
1.179,-1.487,-0.1146307861328125,0.12733538849848,0.1713304480719158,-0.0289245225602012,2.236447639677431,6.881438840953219,-1.4946285710141642,Inner Race
0.742,-1.414,-0.1144862304687499,0.1286293315121646,0.1721981357309618,-0.0703108670135796,1.490242007098982,4.308989739350505,-1.504094728474485,Inner Race
1.135,-1.665,-0.1148364013671875,0.129583598687089,0.1731441543019726,-0.1504984641828736,2.413480356494813,6.555231417287699,-1.5077462567670252,Inner Race
0.898,-2.104,-0.114307080078125,0.1282812271258363,0.1718190327911808,-0.1826003643212558,3.282747758390266,5.226429141242918,-1.503135524708954,Inner Race
1.36,-4.062,-0.115046533203125,0.1319187603145425,0.1750366797497384,-0.8927251705939068,26.21906654405536,7.769800032453096,-1.5214424535565576,Inner Race
2.615,-1.643,-0.1136119873046875,0.1320893954734769,0.1742264792988344,0.7985438155983999,15.478115930748212,15.00919958047671,-1.5335219762646124,Inner Race
1.821,-1.741,-0.1146166015625,0.1300594684984552,0.1733551779573064,0.0276557895739101,3.726229777922952,10.504445390425383,-1.5124787822536905,Inner Race
1.848,-1.24,-0.1135324951171875,0.1294294611683164,0.1721662100466753,0.4908036231135755,6.950270160216089,10.733813560157918,-1.5164487477260715,Inner Race
0.93,-1.101,-0.1143312744140625,0.1241638053196885,0.1687836321375359,0.018030919357879,1.028264469533312,5.510012956956484,-1.4762682652015986,Inner Race
0.967,-1.553,-0.1144013916015625,0.1276534232318931,0.1714137597346467,0.00887707129989,1.4600350108419553,5.64132075217849,-1.4983537991534843,Inner Race
1.265,-2.688,-0.1152729980468749,0.1283274567809527,0.1724975309775747,-0.2014063835515254,6.980465078770102,7.333438298107895,-1.4964261700509414,Inner Race
0.796,-1.199,-0.114409619140625,0.1255460519595398,0.1698557838423157,-0.0391973533038476,1.165915768897583,4.686328495819489,-1.4846285226554237,Inner Race
2.207,-2.617,-0.1146280029296874,0.132016268119632,0.1748354901282872,-0.0266571696182863,8.304002413573855,12.62329518097608,-1.5252423985396562,Inner Race
1.465,-1.069,-0.1144357666015625,0.1248755398846553,0.1693784650677616,0.0748020285667505,1.638216941456613,8.649269548014335,-1.4801182366130006,Inner Race
1.052,-1.541,-0.11431591796875,0.1281840013882647,0.1717523396117484,0.0250091371603582,1.977609271252435,6.12509851323178,-1.502435904496691,Inner Race
1.235,-1.455,-0.1147486572265625,0.1261624646639365,0.1705398288598269,-0.0462973318117208,1.6186861580389331,7.241710093511896,-1.4862032635650717,Inner Race
1.846,-2.925,-0.1154411865234374,0.1355455791474765,0.1780416328347416,-0.4719702103360741,14.419372949494306,10.368361436639145,-1.5422713348376285,Inner Race
2.644,-0.972,-0.1144370117187499,0.1296243720573087,0.1729100843375683,0.282818268440791,6.197002951400359,15.2911844912306,-1.5109629458214682,Inner Race
0.579,-1.333,-0.1147664306640624,0.1255600914576901,0.1701066879294294,-0.0706761055525991,0.9093051703890396,3.403746243299993,-1.4821989927294656,Inner Race
1.985,-1.323,-0.1140947509765624,0.1326329658576795,0.1749533833697967,0.2007055666260118,4.708061741320362,11.345879466671024,-1.5334043141540832,Inner Race
1.562,-3.628,-0.1143071533203125,0.1340465574713251,0.1761651673473602,-0.834601485062764,24.701367777771136,8.866679057614542,-1.541156106422392,Inner Race
1.575,-2.039,-0.11502880859375,0.1282130656372395,0.1722492835219587,0.060817725453168,4.429397818585279,9.143724535720438,-1.4974447325651754,Inner Race
1.062,-1.787,-0.1150314453124999,0.1290837144058028,0.1729000634285417,-0.0658801062578821,1.8613155479053611,6.142276520557302,-1.503067817315805,Inner Race
2.524,-1.711,-0.1263006591796875,0.1327613138449021,0.1832402593628572,0.2500338914887871,7.455329253579155,13.774265594123111,-1.4508258353755852,Inner Race
1.963,-1.421,-0.1135177978515625,0.1352365875721643,0.1765638086926056,0.191196713292509,4.806175926896424,11.117793700392738,-1.555384371739514,Inner Race
1.96,-2.642,-0.1148203369140625,0.1345933721838485,0.1769142259259015,-0.2982325556346947,9.98030676449013,11.078815113607217,-1.5407917332476857,Inner Race
1.621,-2.366,-0.1151587890625,0.1361182422181022,0.1782954576394018,-0.1061266168444379,4.866264207892605,9.09165057518421,-1.548257489427366,Inner Race
3.044,-2.612,-0.1144264648437499,0.1422363676066396,0.1825489145439432,0.7811211364208474,24.600550181993665,16.674982744240026,-1.595338235723832,Inner Race
1.213,-1.912,-0.1144749267578125,0.1362929922521652,0.1779883004104702,-0.2256719804189761,5.2190354399791,6.815054681698868,-1.5548234486930843,Inner Race
1.421,-1.985,-0.1150499755859375,0.136633651681584,0.1786191363600872,-0.0190328981010404,4.766303839553998,7.955474586638552,-1.5525351956869058,Inner Race
2.104,-1.66,-0.113935009765625,0.1362354963885412,0.1775974205860775,0.2768441092398375,6.450296609018206,11.84701890971574,-1.5587607439663371,Inner Race
1.523,-4.045,-0.1147161376953124,0.1428496162232262,0.1832083701941035,-0.8151995450685792,25.085118265593657,8.31293896881692,-1.5970583901691957,Inner Race
2.622,-4.797,-0.1152781494140624,0.1425381856027836,0.1833185480617729,-0.9156302204457848,39.44314731188831,14.302971672656184,-1.590228061376308,Inner Race
1.201,-1.855,-0.114098681640625,0.1358199134195397,0.1773840682418114,-0.0352552599134428,3.1310635821745967,6.77061932282885,-1.554654845184939,Inner Race
1.602,-2.219,-0.115020751953125,0.1338579511341557,0.176485939983101,0.0874288841472323,5.055176653415535,9.07721034408404,-1.5343834654726063,Inner Race
1.396,-2.69,-0.1151120361328125,0.1356816646441698,0.1779321374351091,-0.3190117581228203,8.054940380997639,7.84568780054763,-1.54573008533892,Inner Race
3.054,-1.99,-0.1141629638671875,0.1427365572613833,0.1827742041218694,0.3538435477794756,13.296818622308743,16.709141285406258,-1.6009938593964808,Inner Race
2.029,-1.519,-0.1143033203124999,0.135748956650254,0.1774614841849933,0.1934511114530327,5.687384195439744,11.4334668692666,-1.552548812228917,Inner Race
2.234,-3.799,-0.1147186035156249,0.1466374869117384,0.1861783703755705,-1.1644677217481798,35.78229645834489,11.999245645417544,-1.622913500252054,Inner Race
2.805,-1.45,-0.1152552978515625,0.1398137308238958,0.1811937796023957,0.4705200842920624,11.1950391759967,15.480663884572516,-1.5721080330359785,Inner Race
1.826,-2.253,-0.114633251953125,0.136254389619793,0.1780606298164336,-0.021497850656817,9.672870950762675,10.25493396200194,-1.5533069749189778,Inner Race
3.586,-1.248,-0.1140977783203125,0.1366722800230824,0.1780369599449656,0.4772702015724085,15.698370596201734,20.14188515187237,-1.560389365734655,Inner Race
1.379,-1.899,-0.114263427734375,0.1369549796902016,0.1783601397541642,-0.028087049695396,3.2536353988929703,7.731548102062999,-1.56095562062774,Inner Race
1.936,-3.445,-0.11465302734375,0.1426864809370479,0.1830416659256677,-0.3581058165606572,19.716724236949734,10.576826812678812,-1.5964834960430352,Inner Race
1.746,-1.335,-0.113800537109375,0.1330896783439861,0.1751085157414003,0.2088246505270705,3.9374730889664233,9.9709599650681,-1.5387318916878356,Inner Race
1.509,-3.247,-0.113999755859375,0.1410885874251961,0.1813875625602883,-0.6156107465905748,16.15051163402974,8.319203250214299,-1.5911223773499994,Inner Race
1.885,-3.125,-0.1152416748046875,0.1425456730131626,0.1833014359754556,-0.2938215358170941,14.34881831871515,10.283607381299536,-1.5905828884048794,Inner Race
1.477,-2.446,-0.11470244140625,0.1376178388898009,0.1791503761519652,-0.29768957671695,5.751888644469039,8.244470548848456,-1.561870645084661,Inner Race
1.465,-2.69,-0.1141743408203125,0.1412815737073327,0.1816473942959055,-0.2024638109860754,7.1353895642655765,8.06507577870068,-1.590965123957073,Inner Race
2.539,-2.397,-0.115059912109375,0.1436305096700588,0.1840326140317084,-0.1549990371932246,12.29220058734062,13.796467617215589,-1.5994503268590063,Inner Race
0.867,-1.934,-0.114501953125,0.1330983786306028,0.1755717607249597,-0.1129053451421362,2.5377894158245398,4.938151764384198,-1.53335166722694,Inner Race
1.638,-2.402,-0.1143162353515625,0.1344368077383282,0.1764681719127905,-0.1511392192291548,5.552875878761029,9.282127095471298,-1.5436842489615672,Inner Race
1.782,-2.131,-0.1152867187499999,0.1397904697864845,0.1811958219134929,-0.0503381261503435,9.628909119551706,9.834663852518451,-1.5716972768252455,Inner Race
1.843,-2.156,-0.1153306396484375,0.1363388098801982,0.1785748406300694,0.0880374468968535,6.734663986854281,10.320602798789034,-1.5483729317241215,Inner Race
1.763,-3.525,-0.114644873046875,0.1392926102434118,0.1804034492247515,-0.8435735278331257,22.363977174944807,9.77254042301379,-1.5735849709649876,Inner Race
2.373,-1.841,-0.1133969238281249,0.1406896315351792,0.1806985099929489,0.3898816342044775,11.312190951514076,13.132371706289096,-1.5935045139922188,Inner Race
2.554,-2.473,-0.1145681396484375,0.1397088651506786,0.1806763656283789,0.0170196791681105,8.440326770417474,14.135772496404703,-1.5770210303038907,Inner Race
2.083,-1.289,-0.1158026611328125,0.1367369567256831,0.1791836911954592,0.0678005108349576,4.54033869446102,11.624941902373235,-1.5473192881980138,Inner Race
1.885,-1.521,-0.1146140869140625,0.1325120463932005,0.1752010349887603,0.1922684970771158,3.82015117239976,10.759068861213798,-1.5286169414770614,Inner Race
1.165,-2.422,-0.1144742919921875,0.1339110212002843,0.1761706199373254,-0.3157932740822761,5.550116466699787,6.612907421308169,-1.5389535665295793,Inner Race
2.407,-1.768,-0.1145129882812499,0.1357876542449413,0.1776261843787484,0.2570706186218748,8.459314399855263,13.550930052449964,-1.551144433874078,Inner Race
2.966,-1.621,-0.1147191650390625,0.141047785376445,0.181808907597609,0.7041506832853732,16.412419140687614,16.31383213942707,-1.584817214592715,Inner Race
2.007,-2.72,-0.1169707763671875,0.1380815947908117,0.1809647033333823,-0.1160502300695681,11.47309339433571,11.090560551482811,-1.5470932907661394,Inner Race
1.899,-2.959,-0.114802978515625,0.1344426859755311,0.1767883435303445,-0.2534778237154681,13.946465660587108,10.741658426558248,-1.53992819538461,Inner Race
1.775,-2.668,-0.1132936279296875,0.1339541503127748,0.1754386571896953,-0.16340331985237,8.333482344130921,10.117496499535775,-1.5485306666900664,Inner Race
1.79,-2.522,-0.1141787841796874,0.1328757828771775,0.1751922868676863,0.0506877108026927,7.502242109061246,10.217344792992485,-1.5343681238712397,Inner Race
1.531,-3.086,-0.115825390625,0.1413626286815481,0.1827523625712965,-0.3787889363793202,10.47818472130395,8.377456676669317,-1.577826429810899,Inner Race
1.045,-2.717,-0.1174204589843749,0.1339963755453038,0.1781632804260953,-0.4724933042264078,8.431923792860072,5.865406145984614,-1.5173103730569075,Inner Race
1.846,-2.368,-0.1150021484375,0.1440790937938674,0.1843468811979792,-0.1103953589294993,7.628902014745352,10.013730571430113,-1.602986411146622,Inner Race
1.448,-1.492,-0.114508935546875,0.1398210785274378,0.1807256291380493,-0.0053450895432602,3.747866374900859,8.012145299513266,-1.578266606662046,Inner Race
1.75,-3.564,-0.114381640625,0.1416076506812293,0.1820313074034244,-0.3208211797964876,18.88472370216682,9.613730873896246,-1.5914381574593228,Inner Race
2.454,-2.058,-0.1146137451171875,0.1366157735343743,0.1783247725003587,0.1357032042200647,7.789887453132161,13.761408275426591,-1.5558759755911429,Inner Race
3.04,-3.691,-0.1141223632812499,0.1506553005161242,0.1889983577919312,0.0582954412695118,29.26816080246261,16.084795844346665,-1.6561027335733698,Inner Race
2.139,-2.131,-0.1136974365234374,0.1422877261052101,0.1821329453724368,0.2136044386750093,9.007410343416344,11.744168500795055,-1.601908987058755,Inner Race
1.711,-1.868,-0.11408486328125,0.1393534973614467,0.1800951946898934,0.0106656250278318,5.507485225475774,9.50053111048397,-1.578607271026921,Inner Race
3.882,-2.839,-0.1141845458984374,0.1420054436782875,0.182217354369441,0.5040354497386891,37.65208047700035,21.30422765402106,-1.5958145030546946,Inner Race
3.025,-2.295,-0.1150464355468749,0.1463602182999461,0.1861624904527292,0.4676511230912717,20.0422204086024,16.249245444898655,-1.6181508759293843,Inner Race
2.319,-1.799,-0.1153983154296875,0.1382435838330367,0.180076631162459,0.225453809385296,9.56731878382281,12.87785086288002,-1.5604788552756663,Inner Race
2.62,-2.004,-0.1140586181640625,0.140269870672628,0.1807886186511448,0.2678805536712866,10.3578006790628,14.492062716932594,-1.585050051992542,Inner Race
3.503,-3.064,-0.1148771728515624,0.1472265585380865,0.1867401809746089,0.3751721558888066,28.279911533916977,18.758683758994017,-1.6255638639009995,Inner Race
1.902,-4.583,-0.1154417480468749,0.1434454067125278,0.1841273459891703,-0.8393807275195767,30.904411240956456,10.329807285181142,-1.5949805776884598,Inner Race
1.682,-3.579,-0.1153557373046875,0.142436136114422,0.1832880347609287,-0.9157654744448224,28.57266477313164,9.176812890126254,-1.588893964387854,Inner Race
1.235,-2.856,-0.1157058349609374,0.1362597394134103,0.1787571076629935,-0.4601533742369833,8.893934425939909,6.908816192798978,-1.5449273385680358,Inner Race
1.736,-1.87,-0.114419140625,0.1360351994251755,0.1777550658286125,0.019498089920119,3.2067374168754874,9.76624768418028,-1.5535430947798428,Inner Race
1.665,-3.66,-0.114505908203125,0.1398373416000516,0.1807362932972892,-0.4298845346037304,17.632130316407203,9.212316849174712,-1.5784014653346656,Inner Race
1.687,-1.611,-0.1144065673828125,0.1351279507942419,0.1770536075770688,0.1137814178637378,4.103375964505237,9.528187666357908,-1.547582552535073,Inner Race
1.858,-2.668,-0.1154717529296875,0.1362623430784081,0.1786076665755709,-0.3579334112157311,8.729936942594108,10.402688952961936,-1.5467650056748323,Inner Race
1.873,-1.65,-0.1137876953124999,0.1383127596707632,0.1791021832391097,-0.0016601564846911,2.828742297657912,10.457717299288632,-1.5740030830858622,Inner Race
2.456,-1.863,-0.114928759765625,0.1391456999747225,0.180470698311994,0.3736247920715833,10.73705267377104,13.608857409938748,-1.570283179597771,Inner Race
0.967,-0.94,-0.114133447265625,0.1353616388610865,0.1770558378776664,0.0267849427722981,1.049486884117348,5.461553889390144,-1.5513054421777075,Inner Race
1.038,-1.392,-0.114190673828125,0.1360839157315734,0.1776454052043969,0.0343586447417095,1.840605237461527,5.843100747839147,-1.5556910144149017,Inner Race
1.211,-1.34,-0.1147523193359375,0.1360616034650858,0.177989895103034,0.0716429041909839,1.6489605234815032,6.803757029571716,-1.5510788464498786,Inner Race
1.091,-1.255,-0.114847607421875,0.1365029012011007,0.178388789049631,-0.0148334045453521,1.5640951201772602,6.115855182449072,-1.5532651750797668,Inner Race
1.812,-1.306,-0.11464765625,0.1429569004353739,0.1832491787797083,0.1587934405000532,3.8039351492568514,9.88817528169271,-1.598368294421268,Inner Race
1.956,-1.738,-0.114995166015625,0.1419527318050534,0.1826854518466269,-0.0056432509392274,4.096728934276217,10.706928111835389,-1.5886359242422805,Inner Race
1.367,-2.617,-0.1142296630859374,0.1413209240290716,0.1817127731040932,-0.134328709373139,5.117448075196268,7.522861363284136,-1.5907669531283373,Inner Race
1.587,-2.163,-0.1146889160156249,0.1450113208177503,0.1848819007808177,-0.0328194390542177,6.414103682884312,8.583858091557754,-1.612029367821645,Inner Race
0.786,-1.25,-0.115377099609375,0.1380165621687574,0.1798888031372176,-0.0581694285860804,1.1241216654189738,4.3693658876614245,-1.5591378509795777,Inner Race
2.422,-2.92,-0.1144842529296874,0.1474511467100494,0.1866760671010623,-0.1758720235197934,13.73915312902086,12.974346618780986,-1.630582917073431,Inner Race
1.465,-1.66,-0.1133578369140625,0.1449601652274845,0.1840188459613452,0.0470358290208461,3.484475270926194,7.961141112186608,-1.6233447194378932,Inner Race
1.123,-2.158,-0.1143155517578125,0.1387238804603379,0.1797550849121042,0.008621840021527,2.816225232701125,6.247389332819814,-1.572446461990851,Inner Race
1.086,-1.641,-0.114740576171875,0.1411003788482371,0.1818632196571437,-0.0756231045704766,1.7058272579252636,5.97152080584174,-1.5849948268058431,Inner Race
