Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.732,-1.191,-0.1136826904296874,0.1306551123790002,0.17318803575172,-0.0393531725802129,1.5234260709339411,4.226619909526458,-1.5234336476126635,Roller Element
0.625,-0.974,-0.1140100830078125,0.132056687989987,0.1744615777592814,0.017116496406109,1.6802626044729578,3.582450692165368,-1.5302293723207494,Roller Element
0.916,-0.798,-0.1158648681640625,0.1311016211768725,0.1749625192144958,0.0561307408547074,1.3825973306806096,5.235407012384333,-1.5100566892006653,Roller Element
0.891,-1.138,-0.101083251953125,0.134509983351614,0.1682567018713054,-0.0141874584436714,1.519833686175879,5.295480002225999,-1.664535901054416,Roller Element
0.557,-0.952,-0.1131096923828125,0.1296526293439937,0.1720557944712493,-0.0113628059548591,1.4773820330016658,3.2373219496137056,-1.5211410343946263,Roller Element
0.759,-0.825,-0.1139939208984375,0.1285228135907365,0.1717915141699971,0.057615761225192,1.42349717552806,4.418146051433762,-1.5070234694625002,Roller Element
0.671,-0.925,-0.1144556640625,0.1284590433205607,0.1720506378153136,-0.0036224259352827,1.3741064884021137,3.900014603376707,-1.50320771998984,Roller Element
0.635,-0.95,-0.11468037109375,0.1314136452813257,0.1744153435353291,-0.006322868934242,1.470033156144729,3.640734737717477,-1.52088227367826,Roller Element
0.688,-0.85,-0.115112646484375,0.1307851099895303,0.1742275775510205,-0.0328365634702103,1.2659550408494162,3.9488582098808505,-1.5135398487660483,Roller Element
0.684,-0.92,-0.1140499023437499,0.1307533458915777,0.1735033149336598,-0.0131951071920505,1.644121912104855,3.942287790072092,-1.521292972357972,Roller Element
0.85,-0.791,-0.1133229736328124,0.125944892433638,0.1694220322874627,0.0036631345509475,1.3534231802694876,5.017057041068798,-1.4950369449042311,Roller Element
0.671,-0.874,-0.1139042236328125,0.1287338479394437,0.1718899972860323,0.0023278097755822,1.449926688874192,3.90365937863986,-1.5090748332576824,Roller Element
0.649,-0.898,-0.114027490234375,0.126486450904469,0.1702959194910802,-0.0071696370744151,1.4591790688767352,3.811013217107608,-1.493463717749551,Roller Element
0.623,-0.92,-0.1136375244140625,0.1281380462759402,0.1712671743070375,0.0073551631932326,1.4240301295846436,3.6375913978887913,-1.5071357387458493,Roller Element
0.811,-0.928,-0.1140912353515624,0.1285956212735299,0.1719105583246025,0.0116451994738074,1.63521540566793,4.71756946114191,-1.5067814613004644,Roller Element
0.53,-0.979,-0.11411064453125,0.127803865309165,0.171332041393906,-0.0048096333913876,1.2737118890613326,3.093408539862593,-1.5014553821662582,Roller Element
0.647,-0.925,-0.1143182861328125,0.1274167573058087,0.1711820791544279,-0.0317316622241712,1.5140343328231127,3.7796012479572942,-1.497416423436862,Roller Element
0.701,-0.874,-0.1143314697265625,0.1247537500349976,0.1692182116363781,0.0049557781503098,1.3431342978499652,4.142580123150886,-1.4800667921184243,Roller Element
0.544,-0.881,-0.1141221435546874,0.1235510609727483,0.1681914255830196,0.0036264091527018,1.24669399294537,3.234409828647778,-1.4737843186622417,Roller Element
0.759,-0.93,-0.1133301513671875,0.126552112787516,0.1698786904176266,0.0300418510913782,1.3556040718909994,4.467894108049036,-1.4989717067192727,Roller Element
0.642,-0.974,-0.1142244140625,0.1259914229146618,0.1700607769919147,-0.012872471406173,1.3162178009056538,3.775120938266223,-1.4888303729784316,Roller Element
0.593,-0.84,-0.11682548828125,0.1272568392928689,0.1727486685628412,-0.0025121778749557,1.3599557256478088,3.432732679987532,-1.4786898912586586,Roller Element
0.613,-0.93,-0.1141116699218749,0.1285292482321012,0.1718744819594465,0.0126421977826587,1.3088229065261583,3.5665562043389087,-1.5061954844506098,Roller Element
0.608,-0.891,-0.1147658447265624,0.1277624967583924,0.1717383363630782,-0.0261478604030451,1.4154135776292254,3.5402695337318577,-1.4964237554496866,Roller Element
0.75,-0.886,-0.1144313232421875,0.1286932185505435,0.1722093722638457,-0.0130510464097308,1.3729876184108258,4.35516366002954,-1.5049146281335424,Roller Element
0.627,-0.969,-0.1142447509765625,0.1289992751637949,0.1723144504927918,-0.0010884802156616,1.444256868426046,3.638696570176674,-1.508292057358,Roller Element
0.701,-0.957,-0.1144631591796875,0.1239861744689301,0.1687424397177961,-0.0118451862747838,1.4353951897626374,4.154260191877919,-1.47420742994608,Roller Element
0.635,-0.93,-0.113933349609375,0.1238160353379662,0.1682582672037896,-0.021880154804243,1.3663013721687225,3.77396017772432,-1.4768131348781526,Roller Element
0.676,-0.906,-0.1149142822265625,0.1259493953066168,0.1704938566382002,0.0331621923291264,1.4256078542612096,3.9649522471329774,-1.4836611545121805,Roller Element
0.671,-0.835,-0.1149991943359375,0.1242566352098431,0.1693048999453583,0.0113228747984354,1.2410209335756104,3.963263911538055,-1.4722268353531434,Roller Element
0.552,-0.879,-0.1144989501953124,0.1247479325669369,0.169327128195022,-0.0034868534147505,1.2533462551482746,3.2599619794191246,-1.4788531065672097,Roller Element
0.947,-1.018,-0.1136133300781249,0.1273882075077625,0.1706907964655589,0.0406569641890272,1.711126444717534,5.548043711841724,-1.50238353499704,Roller Element
0.72,-0.876,-0.11430791015625,0.1249988487592787,0.1693830837266058,0.0419627852013362,1.208250671748127,4.250719635982787,-1.4818141937427811,Roller Element
0.579,-0.911,-0.1137678466796875,0.124420490259043,0.1685918248123398,0.0514409162139286,1.369800748321202,3.434330227129856,-1.481893432394909,Roller Element
0.737,-1.008,-0.1145683837890624,0.12609605894272,0.1703694293470946,-0.0066270101621291,1.473268623874982,4.325893458846454,-1.487054488442206,Roller Element
1.033,-1.128,-0.1131936279296875,0.1260322667511398,0.1694005368058708,0.0100121383640902,1.837350991999017,6.097973592514613,-1.4965554148604316,Roller Element
0.574,-0.986,-0.1145515625,0.1278821487478162,0.171684318374688,-0.0235795921255033,1.3611180251220034,3.343345539266366,-1.4987514323489743,Roller Element
0.723,-1.011,-0.1149064453125,0.1291724761298901,0.1728832334332735,-0.0220364889839332,1.468496158698578,4.182013406632928,-1.5045564499284585,Roller Element
0.676,-0.981,-0.11272470703125,0.1254646318955975,0.1686649018648923,0.0114382676747985,1.595385904644247,4.007947074498668,-1.49625495871224,Roller Element
0.75,-0.879,-0.1142735107421875,0.1302861697156275,0.1732988945733687,0.0265414451642606,1.263638619944042,4.327782943142064,-1.5165272638236205,Roller Element
0.718,-1.13,-0.1145806640625,0.12992816269487,0.1732329180510574,-0.0339746553727312,1.880882031947153,4.144708800600945,-1.511886141247746,Roller Element
0.779,-1.187,-0.1132068603515625,0.1306711242220064,0.1728881692522157,-0.0141088611566629,1.9146525458864687,4.50580281675356,-1.5271880936836666,Roller Element
0.623,-0.986,-0.1086609130859375,0.1263397657320562,0.1666389532704472,-0.0404914127443883,1.619676691846446,3.738621659420171,-1.5335684979810196,Roller Element
1.091,-0.95,-0.1152611572265625,0.1273153640336474,0.171737999731445,0.0646222643973936,1.7291428419958894,6.3527000530229145,-1.4899902435810974,Roller Element
0.571,-0.911,-0.1126605712890624,0.12921013585838,0.17142711551157,0.0068155240722482,1.2831105038243908,3.330861621838709,-1.5216247667671188,Roller Element
0.964,-0.857,-0.1151046142578124,0.1289698797463264,0.172863807723039,0.0589454976209397,1.6974200764169218,5.576644485030162,-1.501797376566129,Roller Element
0.676,-1.187,-0.1144773193359375,0.1305864874596153,0.1736590654717104,-0.0050430797552938,1.684822525476369,3.892684773834179,-1.5169735496871843,Roller Element
0.667,-0.854,-0.11371220703125,0.1271402242578778,0.1705717092832586,0.0371990713948155,1.416659293602902,3.9103788242653503,-1.5000298889316492,Roller Element
0.615,-0.969,-0.1141550537109375,0.1272443681778734,0.1709447578298094,-0.0197476350885285,1.4132514636016316,3.597653463069553,-1.4974786684667882,Roller Element
0.786,-1.003,-0.1125988037109375,0.1298026821784691,0.171833685730586,0.023401699448439,1.515508316593646,4.574190425225184,-1.526070260672713,Roller Element
0.667,-1.003,-0.1141048095703125,0.1298601451282105,0.1728674438678783,-0.015411313075035,1.4468753787336048,3.858447750924024,-1.5149882333518614,Roller Element
0.688,-1.096,-0.1136912353515624,0.1302714701134629,0.172904420413802,0.0037383529888193,1.7861937899426836,3.979076985732636,-1.5208245374336655,Roller Element
0.642,-1.047,-0.113629833984375,0.1278726830502025,0.17106362277559,-0.0438213046778637,1.590482856090378,3.7529896162798337,-1.5054463847858182,Roller Element
0.73,-0.979,-0.1169464843749999,0.1301055436705323,0.1749386161874894,0.0098483207965294,1.5234886463382065,4.172892274497168,-1.495886063804468,Roller Element
0.747,-0.959,-0.1138600830078125,0.1306079535802072,0.1732689804182944,0.0881277971160314,1.4297537710092962,4.311215996057934,-1.5217710706078231,Roller Element
0.701,-1.201,-0.1141792724609374,0.1288064069486273,0.1721266733391565,-0.0503570943049594,1.595575620657252,4.072582049028259,-1.507512437496427,Roller Element
0.625,-0.837,-0.1142299072265625,0.1269544705122189,0.1707791433281548,0.0172070485708915,1.2778226773674124,3.659697477220932,-1.4950475534347856,Roller Element
0.632,-1.089,-0.114487158203125,0.1298472278366018,0.1731103704051172,-0.0269643732442687,1.494683223826791,3.650850024299399,-1.5120505489181757,Roller Element
0.627,-1.038,-0.1170323486328125,0.1294994342562689,0.1745458812829783,-0.0550214579779087,1.5036725433557976,3.5921787176604374,-1.491432781808163,Roller Element
0.754,-0.82,-0.114411181640625,0.1299442939915998,0.1731329713868794,0.0369520985967691,1.4116337320368553,4.3550341333605775,-1.5132521918242607,Roller Element
0.635,-0.879,-0.1138860351562499,0.1277104245478786,0.1711127796209546,-0.0274847790847752,1.3703849472431768,3.7110027749338097,-1.5024913228930163,Roller Element
0.632,-0.837,-0.1145730224609375,0.1313621471772736,0.1743059663277793,0.0486527455039578,1.0766468901835875,3.6258081884101134,-1.5213526062577878,Roller Element
0.657,-0.815,-0.114218798828125,0.1313920610463992,0.1740959110101921,0.0543482158250187,1.2188614555294848,3.7737819124398446,-1.5242316746139968,Roller Element
0.642,-0.889,-0.1145301269531249,0.1307348023115734,0.1738054119992653,-0.0151441537132716,1.4583820822295817,3.693786013997732,-1.5175519020458312,Roller Element
0.659,-0.952,-0.114828173828125,0.1300766796682086,0.1735080373172144,0.0460650564556715,1.337934082702578,3.798094948161909,-1.5110232230717309,Roller Element
0.776,-0.898,-0.1154230712890625,0.1277100381490436,0.1721393070743549,0.009398133729973,1.3693454421609363,4.507976784551652,-1.4913769418182763,Roller Element
0.632,-0.857,-0.11463388671875,0.1286872245480862,0.1723395643474043,0.0366500213019555,1.3118318468720975,3.667178818707039,-1.5033910938589483,Roller Element
0.601,-0.842,-0.1163874755859375,0.1306123624796849,0.1749434686174767,0.0059197630170722,1.2971371822616122,3.43539547231751,-1.5031124933052011,Roller Element
0.676,-0.859,-0.1142700439453125,0.1272253224558269,0.1710073987999815,0.0378640094336661,1.3970518467777904,3.95304533455118,-1.4965199355469092,Roller Element
0.613,-0.92,-0.11350732421875,0.1272392607775148,0.1705090815030097,0.0166736235796914,1.3313907049525475,3.59511642779672,-1.5021857195259625,Roller Element
0.571,-0.908,-0.1154025634765625,0.1272087241572574,0.1717539405337391,0.0423144691858511,1.3449417628903797,3.3245234329155524,-1.4883026456220896,Roller Element
0.649,-0.923,-0.1151341064453125,0.1301010616639332,0.1737289137525265,0.069490288023803,1.294188807557444,3.7357051626103406,-1.5089265823680664,Roller Element
0.798,-0.835,-0.1169796875,0.1319380951661726,0.1763277722083311,0.0098183128895301,1.2558527659365275,4.525662577175667,-1.507336666533078,Roller Element
0.649,-0.852,-0.114458154296875,0.1334338779218081,0.1757977081184152,0.0112849278291704,1.37422378386574,3.691743236850628,-1.5359124843341538,Roller Element
0.728,-0.92,-0.1149107666015624,0.1321993622340163,0.1751591532849259,0.0609905699961149,1.3833305282280604,4.15622013664216,-1.5243058458766234,Roller Element
0.737,-1.062,-0.1151542236328125,0.1323022819720723,0.1753965840440911,0.0560005336060685,1.4056145895059196,4.201906234472235,-1.5231450355079548,Roller Element
0.742,-1.096,-0.1146134033203125,0.132706097097239,0.1753473993922716,0.0339969071071441,1.6209800830970522,4.231599684806637,-1.5299030856122864,Roller Element
0.605,-1.211,-0.1150587890625,0.1327260962188447,0.1756539537687933,0.0542810992918241,1.5274936755348376,3.444272030428297,-1.5266452497894618,Roller Element
0.776,-0.85,-0.114641357421875,0.133767088676738,0.1761699122673371,0.0892829239252005,1.5249783830667667,4.404838431334536,-1.536704695662664,Roller Element
0.669,-0.864,-0.1138597656249999,0.1327146092976471,0.1748621849921657,0.0597059594433248,1.239246461708004,3.825870070364117,-1.535768004020654,Roller Element
0.632,-0.789,-0.11442421875,0.1291453739771303,0.1725428128483623,0.0294798930612558,1.2747595091661967,3.662859029401748,-1.5079221403760936,Roller Element
0.642,-0.837,-0.1148638671875,0.1293879118854223,0.1730159848275857,0.0097709291368186,1.0976058337307606,3.710639803829497,-1.5062698920380255,Roller Element
0.752,-0.896,-0.1139228271484374,0.1320828777521645,0.1744243997146624,0.1290712681582094,1.4316172204942372,4.3113234228134525,-1.531075062659685,Roller Element
0.688,-0.825,-0.1150613769531249,0.1341473590705849,0.1767319865456148,0.059441967686936,1.2841502681921106,3.892900280518411,-1.535980111011655,Roller Element
0.803,-0.869,-0.115115380859375,0.1342979687141381,0.1768814715578451,0.0575045687025888,1.4606094029446597,4.539763226344468,-1.5365581057662796,Roller Element
0.681,-1.05,-0.1145122314453125,0.1337099987857624,0.1760425472503247,0.0377448854463084,1.486204724393153,3.868383016701344,-1.5373252710947056,Roller Element
0.64,-0.933,-0.1156267089843749,0.1332393293081787,0.1764137786258842,0.0426488273875417,1.4936583377996406,3.6278345432259576,-1.525718237381673,Roller Element
0.61,-0.872,-0.1150094970703125,0.1318877768628442,0.1749889866093587,0.0498492978240206,1.3234471226850504,3.485933668281363,-1.5215177099885668,Roller Element
0.72,-0.93,-0.115679638671875,0.1306007132742324,0.1744646345005378,0.0160947615550347,1.454569834204638,4.126910889769929,-1.5081706383558675,Roller Element
0.752,-1.001,-0.11478837890625,0.1340480297536154,0.1764789152265257,0.0202676370630543,1.3446413411611309,4.261132266337563,-1.5374284131206315,Roller Element
0.588,-0.874,-0.115284326171875,0.1347937537757934,0.1773679461742682,0.0008234633660622,1.4366392100933585,3.31514240697288,-1.538526112472862,Roller Element
0.637,-1.082,-0.1151546630859375,0.1341121563849843,0.1767660256033867,0.0221927688592502,1.2437222883802974,3.6036336610817328,-1.5350314165868386,Roller Element
0.591,-0.999,-0.1147941650390625,0.1358281581529271,0.1778385179092213,0.0184508711018873,1.233106164822808,3.3232395712029,-1.549194750871753,Roller Element
0.681,-0.92,-0.1149000244140625,0.1301083412521642,0.1735793270757953,0.0193162566252998,1.3277245076588855,3.9232782582607535,-1.5106987832332532,Roller Element
0.581,-0.879,-0.1155080566406249,0.1346507773470497,0.177404905066903,0.0166894023216626,1.1326851120877637,3.274994001890156,-1.5358660705274865,Roller Element
0.706,-0.901,-0.1142597900390625,0.1372920424635259,0.1786167527427132,0.0463844377492415,1.3800411928516718,3.952596770231014,-1.5632511899562282,Roller Element
0.759,-1.094,-0.1147289794921875,0.134228244136604,0.1765772363181114,0.0098877810850896,1.6672145325276242,4.298402307263598,-1.5390813820507792,Roller Element
0.718,-0.845,-0.1149071289062499,0.1302169142429617,0.1736654227321442,0.0341206700518275,1.2396475081175051,4.134386619421755,-1.5113546425290445,Roller Element
0.64,-1.033,-0.1147749267578125,0.1369682725113467,0.1786984428350725,0.0386168469419097,1.3781439105242823,3.5814525848480945,-1.5569466945698478,Roller Element
0.645,-0.928,-0.1146152343749999,0.1366025674519068,0.1783156129241071,0.0820762972219488,1.219923208750643,3.6171818576229686,-1.5557758433812665,Roller Element
0.649,-0.867,-0.1152442626953125,0.1317470679118145,0.1750374423533031,0.0155490468262562,1.2893064571427448,3.7077781260653375,-1.5188386671887897,Roller Element
0.662,-0.901,-0.1141336181640625,0.1352915821302718,0.1770023958033257,0.0395424993374314,1.2159696080742508,3.7400623703171454,-1.550834878018954,Roller Element
0.701,-0.879,-0.1142701660156249,0.1344351392631031,0.1764370603906584,0.0640141747801589,1.2855926233130566,3.9730881848058415,-1.5440343402190646,Roller Element
0.618,-0.898,-0.1142839355468749,0.1314644966724429,0.1741933117639171,0.030216031023742,1.3327429822187256,3.5477825970584367,-1.5242152007660743,Roller Element
0.669,-0.933,-0.11358427734375,0.1311292439242261,0.1734815462088115,0.0306093615507847,1.363562916687198,3.856317946317797,-1.527337676180209,Roller Element
0.752,-0.872,-0.1143589599609375,0.1321722483735171,0.1747771394144957,0.0493690137652665,1.147223804250891,4.302622199443267,-1.5283204698101112,Roller Element
0.625,-1.15,-0.1147190429687499,0.1294868222949266,0.1729938918606485,0.0090676374342232,1.668374413497415,3.6128443222923456,-1.5079788619555767,Roller Element
