Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.322,-0.593,-0.113744970703125,0.0764699321805477,0.1370599362434073,0.0286261157513413,1.0459668231013728,2.349337150049116,-1.2049757927419444,Normal
0.391,-0.569,-0.113797998046875,0.0762518901831862,0.1369824556797785,0.058772287930292,1.3590058217797152,2.8543801325480227,-1.2037334402258426,Normal
0.405,-0.576,-0.11395615234375,0.0767905602121064,0.1374141580408588,0.059780401514744,1.0513025854505882,2.9472945566466087,-1.20585115603366,Normal
0.535,-0.662,-0.1142776123046875,0.0774563447730481,0.138053292419455,0.0463187850903925,1.4663987422386722,3.875315036851708,-1.2080519502925624,Normal
0.408,-0.527,-0.1140673583984375,0.0763948463068938,0.1372858052005753,0.0583113749495211,1.16520796998054,2.971902298303235,-1.2035503156041865,Normal
0.291,-0.508,-0.1139387451171875,0.0760735796067523,0.1370003133728453,-0.0107700350087899,0.7842086457936763,2.124082732628835,-1.202403214393301,Normal
0.356,-0.5,-0.11364892578125,0.0756841639124332,0.1365431475847241,0.0188768336070914,1.1084535916208225,2.6072344624918244,-1.201446882547228,Normal
0.381,-0.574,-0.1140291015624999,0.0774075468009369,0.1378202380551496,0.0377135536595487,0.9896533896611556,2.7644706276558626,-1.2086409185606857,Normal
0.359,-0.576,-0.1140880126953125,0.0769789197675706,0.1376287908019873,0.029511229075458,1.1951312409564547,2.6084658443051305,-1.20633875155266,Normal
0.393,-0.535,-0.11397880859375,0.0754064921361042,0.1366644395699508,0.0440120166374686,1.1774332932715863,2.875656617307865,-1.1990337612411648,Normal
0.378,-0.554,-0.1140403564453125,0.0754966951434455,0.1367655465447335,0.0348522552310673,0.9331867833393366,2.7638539789431755,-1.1992732293003556,Normal
0.303,-0.596,-0.1141390869140625,0.0764050281647863,0.1373510719571326,0.0173908693591235,1.1200446382360605,2.20602573887859,-1.2033657852944533,Normal
0.339,-0.522,-0.1139789550781249,0.0768149130631549,0.1374466769830099,0.0099682792934748,1.0937858568886716,2.46641102892509,-1.2058952188919383,Normal
0.535,-0.62,-0.113719189453125,0.0753087151408369,0.1363939814070346,0.0701853382728537,1.3688971351635946,3.922460466957284,-1.199392838297147,Normal
0.334,-0.618,-0.1138842041015625,0.0762050169863079,0.1370280072841805,0.0448774307810588,1.2840215510731108,2.437457908202094,-1.2032222410930518,Normal
0.305,-0.532,-0.1136544921874999,0.0755040039986332,0.1364480085351307,0.0037984767078179,0.8534390869145114,2.235283631284899,-1.2005509497154545,Normal
0.378,-0.674,-0.11439501953125,0.0773225522341991,0.1380755286476504,0.0215239431796851,1.3168595598280968,2.7376321039813183,-1.2070064694550051,Normal
0.344,-0.591,-0.1139242431640625,0.076422960914689,0.1371825774138189,0.0789618516203498,1.256064889591367,2.5076070626833653,-1.204156144502642,Normal
0.334,-0.552,-0.1145314697265625,0.0752355613589639,0.1370317811955211,0.0339231223019843,0.9165256253335854,2.437390779613662,-1.1964552757654894,Normal
0.369,-0.625,-0.1137959472656249,0.0757425528552236,0.1366978853722118,0.0388984002037882,1.1897356064536666,2.69938338106151,-1.2012544265142295,Normal
0.327,-0.618,-0.1145703125,0.0772667893075714,0.1381896069915127,0.0289162526220856,1.0180807046657447,2.36631398785354,-1.206155451409044,Normal
0.31,-0.522,-0.113699560546875,0.0757250508552919,0.1366079551067122,0.031840787976342,1.0227149156206383,2.26926755296089,-1.201481821474523,Normal
0.505,-0.569,-0.1141938964843749,0.0760901182687337,0.1372217575393476,0.0166680689607849,1.2214351768051204,3.680174405689229,-1.201655795659127,Normal
0.322,-0.474,-0.1138462402343749,0.0758104729171753,0.1367773881394509,0.0646177979987937,1.0439987339426935,2.3541902969495663,-1.2014220922699563,Normal
0.61,-0.54,-0.1140391845703125,0.0771441147243365,0.1376808075250221,0.0663933703539421,1.324262530957227,4.430537639671663,-1.207311399531562,Normal
0.3,-0.618,-0.11373076171875,0.0754621605847915,0.1364884054213145,0.0377241029696956,1.1103078230360204,2.197988899305808,-1.2001010400233048,Normal
0.427,-0.559,-0.1141651367187499,0.0756245315851021,0.1369401642826165,0.0322149532402464,1.1039955481955133,3.1181501952835347,-1.1994919659227812,Normal
0.33,-0.5,-0.1140037841796875,0.0756675677579688,0.1368294698996083,0.0731576186157187,1.0371536137959767,2.411761152346207,-1.2002186671623465,Normal
0.298,-0.476,-0.11413271484375,0.0755782103815147,0.1368875561449752,0.0861603187408525,0.8679578714167793,2.1769692468203123,-1.1993717693684678,Normal
0.42,-0.544,-0.114133837890625,0.0748783468229445,0.1365033438807452,0.0441007444118029,1.264962027775817,3.07684770247774,-1.1959936369751891,Normal
0.442,-0.493,-0.114220361328125,0.0751257797675314,0.1367115062366734,0.0190836956216462,1.0812648696770788,3.2330855841410635,-1.196910118712874,Normal
0.305,-0.527,-0.1139472900390625,0.0752864904605741,0.1365719670095278,0.0340135120899333,0.9128080118628444,2.233254793633615,-1.198553883665942,Normal
0.291,-0.552,-0.114052685546875,0.0742907370325718,0.1361139006322003,0.0514450107872467,0.9295688415238909,2.137915368293828,-1.1934300361235972,Normal
0.32,-0.581,-0.1141275634765625,0.0740474235547855,0.1360440657191,0.0117625664572594,0.9278561646381952,2.3521790407288106,-1.1920351366042996,Normal
0.43,-0.559,-0.114273388671875,0.0740661942635449,0.1361766300087752,0.0446405761577757,1.148054060724112,3.1576636899612702,-1.1916740335739349,Normal
0.4,-0.564,-0.113986865234375,0.0730451798820362,0.1353826927133898,0.0312520098038753,1.104294942817666,2.9545874142628774,-1.1877043239589191,Normal
0.33,-0.547,-0.1144680419921875,0.0750626588143804,0.136883884468364,0.0233704690371942,0.7556127651925788,2.410802420472426,-1.1958262069137726,Normal
0.33,-0.554,-0.1136281982421875,0.0744936396412893,0.1358695488391634,0.0566188553971189,1.1158775653634976,2.428800292776713,-1.1957379500955445,Normal
0.366,-0.535,-0.1143807861328125,0.0761745096394693,0.1374240826464231,0.0388427318329225,1.040112124275158,2.66328865328268,-1.2014612531763338,Normal
0.559,-0.591,-0.1142041015625,0.0751226791459602,0.1366962177861233,0.0682329309157396,1.2508538451605975,4.089359669589534,-1.1969466587967867,Normal
0.344,-0.588,-0.113781591796875,0.0744999997329486,0.1360013422282685,0.0529386048296304,1.2039354258947172,2.5293868013642133,-1.19528422902591,Normal
0.347,-0.596,-0.1139517822265625,0.0741799251133614,0.135968877395223,0.0143692911159757,0.9322277863978696,2.552054607256698,-1.193214136176347,Normal
0.381,-0.5,-0.113716943359375,0.0740707993643402,0.1357125365547523,0.0673901898687521,0.9222925211566286,2.807404604410205,-1.193424062814154,Normal
0.31,-0.562,-0.1142927490234374,0.0743917747598431,0.1363702075986826,0.0179373561381976,1.15567140908498,2.2732237888225857,-1.1931658724099623,Normal
0.481,-0.527,-0.1135747802734375,0.0757234294535567,0.1365032178785941,0.076944535740228,0.999501605581488,3.523726454769741,-1.201879656293018,Normal
0.591,-0.505,-0.1139825927734375,0.0752747997710358,0.1365949801370197,0.0718958665447506,1.414691616983652,4.32665973088588,-1.1983845674446862,Normal
0.278,-0.52,-0.12378935546875,0.0748895079651117,0.1446793212793707,-0.0201147265064489,0.9637513604795784,1.92149090513904,-1.1687541366664138,Normal
0.273,-0.564,-0.11421455078125,0.0746645374155794,0.1364537308185338,0.0079905759675692,0.8934565164021606,2.0006781666018023,-1.1947140700126508,Normal
0.437,-0.576,-0.1206774658203125,0.0760723771652128,0.1426531318970567,0.0250300287301182,1.5000146553177869,3.0633747341443147,-1.1821024822435844,Normal
0.291,-0.503,-0.1137354736328124,0.073672575305719,0.1355111574879018,-0.004657120155855,0.8582825232409106,2.14742465044607,-1.19145903348845,Normal
0.342,-0.527,-0.1140268798828124,0.0756112694904541,0.1368175932875878,0.0370362066177934,1.061312003051575,2.4996785265848285,-1.199871411268973,Normal
0.337,-0.781,-0.114653759765625,0.0763834929138576,0.137767122985788,0.0400285772913539,1.2268563787664144,2.446156910998023,-1.2015927193963054,Normal
0.332,-0.527,-0.113812548828125,0.0750108112929918,0.13630766931061,0.0514670248326927,0.9556159405689462,2.435666325153411,-1.1976506168617334,Normal
0.349,-0.544,-0.11417841796875,0.0752781688679405,0.136760284762358,0.036464704050095,1.3014763192790308,2.5519104512427795,-1.1977770159662615,Normal
0.354,-0.571,-0.1139461181640625,0.0742544851160343,0.1360048226791689,0.0274573000809774,1.0881846914876752,2.602848877168677,-1.1935889073759034,Normal
0.283,-0.601,-0.1145001953125,0.0752067501940406,0.1369898241259638,0.0634360278178009,0.9877730937786336,2.065846874434834,-1.1964156371269408,Normal
0.303,-0.5,-0.118497998046875,0.074788696672854,0.1401249019081391,0.0232635357928499,0.8882924472900684,2.162356553859612,-1.1825086011386376,Normal
0.31,-0.532,-0.1124420166015624,0.0752083857289394,0.1352751650824568,0.0227355634421915,0.8093936718110202,2.29162536827096,-1.2030659816588265,Normal
0.361,-0.72,-0.1141025390625,0.0754871722548087,0.136812146670398,0.0218196035499764,1.405097014433866,2.6386545989202683,-1.199028065409296,Normal
0.342,-0.608,-0.115974755859375,0.080293284561241,0.1410567196007735,-0.0073931703800871,0.9096574859840788,2.4245565965800644,-1.2162708906394393,Normal
0.364,-0.525,-0.1144903564453125,0.076232520343414,0.1375474354434509,0.0206029625036542,0.7621166373340111,2.6463597727319974,-1.2013888305881195,Normal
0.466,-0.527,-0.11333515625,0.0751179582940592,0.1359684799468704,0.0940710620849969,1.2592202798331584,3.427264908617712,-1.1997025851973482,Normal
0.337,-0.537,-0.1152895751953125,0.0749740475046445,0.1375232951680084,0.0250356794545794,1.0640186901055202,2.4504939296887573,-1.1928510876636482,Normal
0.31,-0.566,-0.1141877197265625,0.0744463024607171,0.1363119656432958,0.0417072993347168,0.8918270134295603,2.274195068180697,-1.1937532859900588,Normal
0.327,-0.562,-0.1140077148437499,0.0733968039920918,0.1355902590873511,0.0455774747386248,0.9471546499341224,2.411677669185197,-1.1893077523146611,Normal
0.347,-0.498,-0.1139510498046874,0.0734262448602983,0.1355585613658182,0.023690814074627,0.8687467802630229,2.5597793050015185,-1.1896209960168522,Normal
0.415,-0.491,-0.117949462890625,0.0755168141099408,0.1400525822012932,0.0592692007511485,0.91964819455678,2.96317278465836,-1.1873948279965,Normal
0.508,-0.601,-0.1137599365234375,0.0753903717877861,0.136473046986249,0.0471974934910733,1.2760048554475558,3.722346728663469,-1.1996582554186996,Normal
0.369,-0.52,-0.1140627197265625,0.0756254605298643,0.1368553056429204,0.03940335691584,0.947635696961691,2.6962783668963906,-1.199825025836642,Normal
0.325,-0.579,-0.1145238037109375,0.0770449941343034,0.1380271271068945,0.0187050419722694,0.9446243849068812,2.354609610531886,-1.205226534872002,Normal
0.352,-0.542,-0.1137256591796875,0.0753756668650792,0.1364363514717748,0.0240187981459326,0.9310363074726312,2.5799575861043134,-1.1996971699781869,Normal
0.325,-0.581,-0.113753515625,0.0758809780993828,0.1367393307723791,0.0218039847827896,0.9448294457790398,2.3767850710122733,-1.2020668549986118,Normal
0.339,-0.493,-0.11373486328125,0.0755017272551241,0.1365137017719627,0.0734018762085233,0.9312967427030068,2.4832672149369848,-1.2002801764871684,Normal
0.361,-0.63,-0.1143635986328125,0.0742159920439937,0.13633382446897,-0.0047081104969939,0.9516283347442972,2.64791222138835,-1.192108556383377,Normal
0.342,-0.615,-0.1141408447265625,0.0755126186911859,0.136858133860253,0.0326207755384182,0.993669462356745,2.49893806347834,-1.199028570255568,Normal
0.376,-0.537,-0.11427724609375,0.0753742956534845,0.1368957074447437,0.0099773879003243,0.9182754343131364,2.746616435374847,-1.1979262024956236,Normal
0.322,-0.508,-0.1135595947265624,0.0755202189000618,0.1363779519437331,0.0521959663401487,0.9027653621315213,2.361085464407405,-1.2009372899939843,Normal
0.361,-0.62,-0.1145470458984374,0.0746466512680552,0.136722391112229,0.0572283363727904,1.1352118574808443,2.640386823718377,-1.19359159409011,Normal
0.31,-0.593,-0.1134175048828125,0.0767015873723108,0.136917932675329,0.0299872250090201,0.9815445078833568,2.2641300079741726,-1.20720282831824,Normal
0.461,-0.583,-0.1144239013671875,0.0755638089684796,0.137122496434102,0.0157191536223057,1.0099166853942174,3.3619574613093945,-1.1983728468938883,Normal
0.405,-0.549,-0.1129752197265625,0.0744765536663867,0.1353145295207209,0.0784469093231031,1.109235801483461,2.9930267018220067,-1.1977363695173773,Normal
0.293,-0.54,-0.1212489257812499,0.076124864491446,0.1431647844882886,0.0096808835516035,0.8680658095839271,2.046592680226948,-1.1807509515307204,Normal
0.342,-0.552,-0.1108814453125,0.0754911203917413,0.1341397220776251,0.0314421657386679,0.8562978606185738,2.5495803532535173,-1.2097580591556658,Normal
0.291,-0.593,-0.1433740234375,0.0812983103635848,0.1648191872991525,-0.0009354580579256,0.841440530724979,1.765571137490351,-1.1495749602856125,Normal
0.388,-0.537,-0.1142123779296875,0.0769772105415436,0.1377309462314286,0.0211678510379317,1.0030907179848452,2.8170865779724297,-1.2059196098361586,Normal
0.361,-0.591,-0.1134864990234375,0.0769713206784611,0.1371263104747373,0.0633971386115129,0.9241446202675632,2.632609298319206,-1.2083050552684482,Normal
0.337,-0.53,-0.1150359863281249,0.0758578802913625,0.1377953397762874,0.0084072624206284,0.8470131565388224,2.4456560036582085,-1.1978455105626196,Normal
0.444,-0.554,-0.1134363037109374,0.0768495679592245,0.1370164475863379,0.0481945465339884,0.9873859679468636,3.24048687454273,-1.2078712290863094,Normal
0.376,-0.625,-0.1138595458984375,0.0757952274294071,0.1367800147555316,0.0342146592190812,1.0249492298974392,2.748939606944983,-1.2013047626023303,Normal
0.454,-0.596,-0.1138986328125,0.0760796273523641,0.1369703140952789,0.0388519535467099,1.1702362919279483,3.314586835832104,-1.2025632855554953,Normal
0.305,-0.527,-0.113170654296875,0.0765274437561736,0.1366158982772846,0.0209576822621524,1.0134209773583729,2.2325366509024587,-1.207167168256418,Normal
0.237,-0.542,-0.1141857666015625,0.0722919323104782,0.1351457923157952,-0.0020012198125335,0.69289755988085,1.753661700737245,-1.1835607566341453,Normal
0.4,-0.532,-0.1165569091796874,0.0724545289456296,0.1372408236522858,0.0526406730966539,0.9683657163447644,2.9145846647892646,-1.1774576438082398,Normal
0.366,-0.52,-0.116491015625,0.0737030956579963,0.1378483602011871,0.0019466784407767,0.977084132755464,2.65509143138032,-1.1833389850848182,Normal
0.447,-0.615,-0.1155255859375,0.0731648486311564,0.1367447453857917,-0.0032344307066697,1.0235843809881535,3.268864180037773,-1.1836749779375402,Normal
0.356,-0.54,-0.1159050048828124,0.0733316023203806,0.1371545215024087,0.0179308457920921,1.0803555379956258,2.5956125696792864,-1.1833356259385075,Normal
0.552,-0.596,-0.1144907714843749,0.0731263985546325,0.1358509343625854,0.0686853888316087,1.1855073109697614,4.063277169126529,-1.1865666778315451,Normal
0.386,-0.51,-0.11465771484375,0.0734392237965408,0.1361601244571534,0.0257590664566563,0.8793359440562916,2.834897526268535,-1.1875356546457063,Normal
0.447,-0.559,-0.114765234375,0.0750034820181392,0.1371001239756573,0.0407860306205814,1.082174321833545,3.2603909248059213,-1.1946137235922616,Normal
0.4,-0.491,-0.115296630859375,0.0732988426136501,0.1366232126913056,0.0094634486351293,0.947574993276362,2.9277601669621323,-1.184971422607676,Normal
0.271,-0.564,-0.114648486328125,0.0741272679218693,0.1365246978214358,0.0057245036899243,0.8269517088486795,1.984988828574064,-1.1908111671941397,Normal
0.298,-0.625,-0.1140916748046874,0.0743235117119792,0.1361644586154517,-0.0048041345275268,0.814051231204588,2.1885299808050167,-1.1934653325805795,Normal
0.386,-0.571,-0.1148894775390624,0.0748975482383632,0.137146264357249,0.0283940606470504,0.9388222685573022,2.814513408797762,-1.1937234574908673,Normal
0.41,-0.537,-0.1135696044921875,0.0743281027013518,0.1357298310473155,0.0263963617747007,0.7874873516389957,3.0207066260700914,-1.1951246255916337,Normal
0.322,-0.562,-0.1151459716796875,0.0741738732744441,0.1369679668761835,-0.0165841775792106,0.9134650915331344,2.3509146506575656,-1.189515923815384,Normal
0.464,-0.535,-0.1152517822265624,0.0747808550557275,0.1373863641760835,0.0289739246788383,1.1033085738916313,3.377336628584965,-1.1920541402649092,Normal
0.298,-0.574,-0.1139944335937499,0.0746045706196621,0.1362366946270006,-0.0014705219796736,0.977856893498894,2.1873695689394657,-1.1951170801244293,Normal
0.273,-0.547,-0.114400634765625,0.0743095723075044,0.1364158457034386,-0.0130590476873852,1.0146863254417609,2.001233790636673,-1.192439587270793,Normal
0.278,-0.513,-0.1151996826171875,0.0741728702618074,0.1370125805946699,-0.0099655510722893,0.9237785662206176,2.029010757942141,-1.189348594387777,Normal
0.312,-0.615,-0.11334140625,0.0744080110444796,0.1355827839682964,-0.0359755050316712,1.0061168165442034,2.301177117538429,-1.1962334724278794,Normal
0.481,-0.554,-0.1138420166015625,0.0758852358819855,0.1368153250871807,0.029189290958215,1.0404244397538065,3.5156880246675573,-1.2017999080780768,Normal
0.295,-0.52,-0.1147880126953125,0.074216781297057,0.1366904678783018,0.0066570946072684,0.752014437228786,2.158160730436918,-1.1908078611058983,Normal
0.652,-0.649,-0.1139435546874999,0.0736003892499723,0.1356466685959219,0.0553853110891124,1.2343337495972513,4.8066053280102565,-1.1904725016517574,Normal
0.256,-0.525,-0.117766552734375,0.0740651890712836,0.13912037682542,-0.0264528839460952,0.5444087251385357,1.840133026100485,-1.1813233349812748,Normal
0.352,-0.486,-0.114622705078125,0.0740503241466254,0.1364612807808271,0.0124507854947324,0.9136934927186986,2.579486268821947,-1.1905257399728733,Normal
0.422,-0.549,-0.0776544921875,0.0837707527215459,0.1142260383704034,0.1202058184257048,0.5820747829839807,3.694429098832709,-1.470952100164404,Normal
0.381,-0.554,-0.1142511962890624,0.0731286778330094,0.1356503181473473,-0.0008101016114016,0.9753396897711436,2.808692269974233,-1.1872988866054743,Normal
0.278,-0.53,-0.1151690673828124,0.0737383037510583,0.1367520338949811,0.0402554528402731,0.7736793392504802,2.0328765290137505,-1.1874024597284325,Normal
0.447,-0.71,-0.1464753906249999,0.0798515632591455,0.166826726105168,-0.1158189529606145,0.672042102703533,2.679426794710399,-1.1389403052166671,Normal
0.349,-0.491,-0.1142323486328125,0.0737924796667922,0.1359934799426577,0.0478991802185749,0.9412187887789524,2.5662995030876283,-1.1904988522979076,Normal
0.308,-0.574,-0.1304708251953125,0.0760611108819167,0.1510224737356734,-0.0728631771086067,0.7782953642858081,2.039431565258796,-1.157519112104913,Normal
0.298,-0.542,-0.1161872802734375,0.0754061555346284,0.1385114925532749,-0.0274497623150008,0.8524358136642674,2.1514460244905806,-1.1921398988538088,Normal
0.547,-0.518,-0.1159646240234375,0.0746004115953511,0.1378871987003495,-0.0075419599896257,1.1277058159738207,3.967010753396452,-1.1890453650113273,Normal
0.33,-0.474,-0.094293212890625,0.0784798926164285,0.1226790657521817,0.0513711577306223,0.624040959671444,2.689945492954908,-1.3010381340434627,Normal
0.391,-0.493,-0.111649560546875,0.0761469539602792,0.1351437804941463,0.0114412459055806,0.7926749802641755,2.8932149046765487,-1.2104282348465447,Normal
0.447,-0.632,-0.1147459716796875,0.0760206449032647,0.1376431450380895,-0.0287518484108574,1.0159084514842096,3.24752823597792,-1.1995466422326295,Normal
0.432,-0.557,-0.1150924560546875,0.0755740705815446,0.1376865067663052,0.0264660813472799,0.9187514505184962,3.1375623519393363,-1.1963121779318178,Normal
0.461,-0.588,-0.1145385986328125,0.0745570644058477,0.1366664213249671,-0.0017026179784351,0.8982442471289618,3.373176787177506,-1.1931909675540204,Normal
0.315,-0.618,-0.1100696289062499,0.0772576468584465,0.1344764718617164,-0.0078561171764812,0.9558045814274294,2.3424171949121173,-1.2217400312692483,Normal
0.417,-0.613,-0.1142258300781249,0.0769544576439698,0.1377293876720419,0.0085469055403804,1.2177959395587434,3.027676279175442,-1.205763946542053,Normal
0.273,-0.535,-0.1147044677734375,0.0757766599261613,0.1374739136298626,-0.0038723222763282,0.8250029854496557,1.985831295492397,-1.198505309325867,Normal
0.334,-0.552,-0.1144540283203125,0.0769445842189947,0.1379131940630761,-0.0026167770140038,0.840046935033107,2.421813244693916,-1.204965837262717,Normal
0.383,-0.527,-0.1144817626953124,0.0752316504208688,0.136988090855128,0.0259868009262891,1.046585459439842,2.7958634769575865,-1.1965931309051818,Normal
0.354,-0.586,-0.1151063476562499,0.0758224520392747,0.1378345934317084,-0.0067422731784998,0.8316871663004175,2.568295746273542,-1.1974543214882765,Normal
0.288,-0.505,-0.1143320800781249,0.0752529692196324,0.1368747443990193,-0.0092383939734365,0.8901659965673052,2.1041135182719897,-1.1971683214850164,Normal
0.452,-0.571,-0.1141051269531249,0.0766013321623622,0.1374321681051351,0.0138548268964323,1.169154278402253,3.288895214504813,-1.2044346452687709,Normal
0.317,-0.486,-0.11536494140625,0.0758999250617353,0.1380931847903685,-0.0007256417512304,0.8716567942961047,2.295551373380372,-1.1970117013632635,Normal
0.464,-0.591,-0.1139807128906249,0.0783403039427092,0.1383063856039486,0.0602981351039493,1.2762099441015875,3.3548704058300034,-1.2134192013403735,Normal
0.291,-0.549,-0.1139517333984374,0.0758960705193268,0.1369126379651283,-0.0004670431920685,0.8472025492284323,2.12544294175471,-1.2014967555290013,Normal
0.261,-0.515,-0.1151741699218749,0.0765161830880663,0.1382739048190447,-0.0472400509446664,0.8693065068387402,1.887557889838748,-1.200563502327291,Normal
0.352,-0.52,-0.114213818359375,0.0762115431290189,0.1373056947420381,-0.0041684247632132,0.8722818033914095,2.563622730006333,-1.2021811083314302,Normal
0.325,-0.564,-0.1137150390625,0.0777977308434267,0.1377804386245671,0.0061139575228338,0.8996219661292959,2.358825412695778,-1.2116289961333997,Normal
0.364,-0.547,-0.1150786621093749,0.0759811541328572,0.1378988517375937,0.0029753398522879,0.9445980193057344,2.639615888119588,-1.1983007901719405,Normal
0.322,-0.591,-0.1142718017578125,0.0757664137507412,0.137107454135405,-0.0154828244522685,0.9461398342338868,2.348522930649695,-1.1998362852980156,Normal
0.349,-0.537,-0.114290673828125,0.0763299100182406,0.1374353340481328,-0.0277794795595512,0.9856043247888144,2.539376081246854,-1.202506988932568,Normal
0.317,-0.542,-0.1153084472656249,0.0766117552719994,0.1384386353649831,0.0218453791521738,0.8425264668170223,2.2898232069700284,-1.2005940470785743,Normal
0.337,-0.527,-0.114296142578125,0.0766954438857551,0.137643218913576,0.020877441694991,1.0380267886483605,2.448358899624375,-1.2042682789534442,Normal
0.364,-0.615,-0.1138344970703125,0.0767624410226616,0.1372975644934035,0.0074943626377035,1.1632064469408618,2.65117594287325,-1.2061156154500208,Normal
0.403,-0.579,-0.1151889892578124,0.0765971224575853,0.1383310492073442,-0.0249290030651987,0.9379666967211344,2.913301115759947,-1.200905139446409,Normal
0.422,-0.566,-0.1144146240234375,0.0761892727319987,0.1374604297642654,-0.0338065646832492,0.9121087183779236,3.0699743971679627,-1.2014236024243468,Normal
0.417,-0.542,-0.11128955078125,0.0762796430775545,0.1349214808911441,0.024344628997946,1.0564126366142084,3.090686503333292,-1.2123463518721982,Normal
0.374,-0.493,-0.1036010253906249,0.077009176662841,0.1290869511871624,-0.008685391366468,0.7649052818340909,2.8972719284208623,-1.2460007099393415,Normal
0.371,-0.53,-0.1030973388671875,0.0778022633989097,0.1291592261066803,0.0631049105334929,0.9118933367977466,2.872423528564417,-1.2527891362265553,Normal
0.522,-0.603,-0.1098793212890625,0.077275546948145,0.1343310448640142,0.0454510382829047,1.139213013350557,3.885922279011751,-1.2225325319458968,Normal
0.344,-0.566,-0.114663037109375,0.0754350927295913,0.1372513255571235,-0.0074963805866944,0.8869540721049813,2.506351021410197,-1.1969971231984893,Normal
0.405,-0.662,-0.16764150390625,0.0931252354433941,0.1917701008552461,-0.0606756070825499,0.3397649882327975,2.1119037753737557,-1.1439297333104903,Normal
0.386,-0.5,-0.1121961669921874,0.0770168464590538,0.1360861113850861,0.0027163611006987,0.8996898208123567,2.8364393402918733,-1.212930129730387,Normal
0.354,-0.593,-0.1157172851562499,0.0764401786349409,0.1386847083850406,-0.027372734957084,1.067774241694285,2.5525525064894943,-1.198478759657888,Normal
0.32,-0.549,-0.1109960205078125,0.0756537671015511,0.1343259815207893,0.0133873236312932,0.9521694825942384,2.382264371918804,-1.2101873644319954,Normal
0.344,-0.601,-0.135924267578125,0.07865505525509,0.1570409920796458,-0.0290246995585916,0.7472073642561674,2.1905108688152897,-1.1553565443299785,Normal
0.354,-0.479,-0.1017325439453125,0.0775992303018783,0.1279492244146884,0.0648059533018558,0.989479805661948,2.766722515274278,-1.2577020042226512,Normal
0.288,-0.544,-0.109765478515625,0.0765663279638073,0.1338309371055979,0.0364477745661279,0.6635524420893284,2.1519687915863326,-1.219244328138625,Normal
0.396,-0.496,-0.110209521484375,0.0778472672836142,0.1349303068080425,0.0296925638707381,1.0111654260798018,2.934848436707151,-1.224307165031765,Normal
0.332,-0.657,-0.116251953125,0.0774083650389044,0.1396654047821748,-0.0351609398001378,1.2840516277718574,2.377109782610764,-1.201402651979529,Normal
0.435,-0.554,-0.1086342529296875,0.0771202482955286,0.1332245788258319,0.0025725582662176,0.8779868492045138,3.2651632591662163,-1.226358862264744,Normal
0.281,-0.613,-0.1140512451171875,0.0759615779082167,0.1370317735344902,-0.0492999309996105,0.914823643287872,2.0506193034805444,-1.201493007758839,Normal
0.259,-0.627,-0.1180749755859374,0.0770897419246992,0.1410119962310111,-0.0412641134417196,0.6993560137618724,1.836723164855397,-1.194258101949634,Normal
0.439,-0.449,-0.1112392578124999,0.0755667462889063,0.1344781253994028,0.0409895968107096,0.8556580839597987,3.2644714424458328,-1.2089088694395391,Normal
0.334,-0.62,-0.1063075195312499,0.0766499127420696,0.1310585914563835,0.0141117301261218,0.8957253786484753,2.548478480414278,-1.2328252228466092,Normal
0.342,-0.593,-0.113441552734375,0.0762823348242985,0.1367034689674493,-0.0325709446514144,1.0209976660591318,2.501765336192268,-1.205056398404052,Normal
0.398,-0.527,-0.1131645263671874,0.0781019213047742,0.1374989862356094,0.0522195606458282,0.9780188678991864,2.8945667956999537,-1.2150361129022305,Normal
0.354,-0.564,-0.1119052734374999,0.0769553718882317,0.1358115418598277,0.0303685155650906,0.8837062898599424,2.606553133498524,-1.2136295072428347,Normal
0.403,-0.505,-0.1141995117187499,0.0766978424523626,0.1375643263949065,0.0183424970889952,0.9591652670389536,2.929538569782301,-1.2045964498841228,Normal
0.449,-0.63,-0.1085436279296875,0.0752109336406441,0.1320540253100447,0.0340937404243281,0.8944558777024407,3.4001235399360947,-1.2165985956871357,Normal
0.305,-0.54,-0.1122659423828124,0.0763236886817022,0.1357527349769091,0.0380915893501363,0.7696550337984616,2.2467318986382034,-1.2092067469046823,Normal
0.466,-0.596,-0.1109402099609375,0.078176032092985,0.1357168853666809,0.0185582106859637,1.2210746745994705,3.4336184384202277,-1.2233335903588736,Normal
0.383,-0.491,-0.0859354492187499,0.0822466490221118,0.1189506097445227,0.0739924718511767,0.6616052545129101,3.2198237640193,-1.3841855814558224,Normal
0.364,-0.513,-0.109109375,0.0776917612483037,0.1339429659042772,0.0238501071711649,0.7433852045564211,2.71757458514196,-1.2276027234532072,Normal
0.486,-0.63,-0.12002109375,0.0776986957788892,0.1429755324552399,-0.0067857164674771,0.9342805997058377,3.3991830046315616,-1.191253370453808,Normal
0.437,-0.522,-0.1068405517578125,0.0775063182393157,0.1319923717722152,0.0499166483274578,0.9929482822910808,3.310797390277592,-1.2354145462615844,Normal
0.513,-0.493,-0.1078429931640625,0.0780933001082103,0.1331485103396356,0.0694462698788976,1.0391827435596737,3.852840701645388,-1.2346514727857716,Normal
0.366,-0.515,-0.1127805908203124,0.0775032843193921,0.1368432464416117,0.0752474469100017,0.9393594023597228,2.6745930801646454,-1.2133581270170597,Normal
