Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.332,-0.264,-0.00224033203125,0.0681587254169881,0.0681938714369737,0.0165629833698925,0.1221939842383572,4.868472679496452,-30.439180659718883,Normal
0.288,-0.361,-0.002302978515625,0.072701109293195,0.0727358022147836,-0.0155319489366568,0.0391424741788517,3.959535623867273,-31.58336116524476,Normal
0.369,-0.288,-0.0017916015625,0.0698406788600136,0.0698619502293183,0.0808566350080072,0.1884695151225655,5.2818451072261245,-38.99413334504631,Normal
0.337,-0.33,-0.002601708984375,0.0680505560206867,0.068098611933472,-0.0213982611418697,0.3184742965948093,4.948705860983293,-26.174569232166128,Normal
0.334,-0.298,-0.002340966796875,0.0705641148381292,0.070601213154082,0.0070689724185437,0.0983547577241537,4.7307968953886,-30.15899808930604,Normal
0.349,-0.31,-0.001371142578125,0.0698103448601133,0.0698221047975451,-0.0002208125231194,0.2289699588878528,4.998417063076999,-50.922570643984336,Normal
0.327,-0.391,-0.001428515625,0.0705076544064034,0.0705204030482934,0.0226432618922919,0.2125114114360826,4.6369559143907,-49.366210501403096,Normal
0.293,-0.312,-0.00222001953125,0.0670412889941794,0.0670764001496148,0.0207524244750471,0.1762372656148612,4.36815331989283,-30.21432884054265,Normal
0.356,-0.371,-0.00179912109375,0.0716670809774876,0.0716879107170013,0.0312873496453285,0.1985089432513915,4.96596980494191,-39.84607315540863,Normal
0.288,-0.303,-0.001219384765625,0.0661594798680975,0.0661691011815324,0.0199088118263834,0.1648954668066959,4.35248469236242,-54.26433316773251,Normal
0.286,-0.291,-0.0019188476562499,0.0677148088162001,0.0677403381890639,0.0459704029259181,0.1859429749258834,4.222004313025001,-35.302614029009845,Normal
0.31,-0.5,-0.00211875,0.0714979564139812,0.0715275979299249,0.036663501325424,0.1967452672317655,4.333991479816012,-33.75933825601175,Normal
0.337,-0.303,-0.0022822265625,0.067742516371662,0.0677792963065603,0.0119107632703237,0.1592234541402222,4.972019751809994,-29.698758843781665,Normal
0.293,-0.322,-0.00180576171875,0.0677560429592363,0.067778447671439,0.0279605925726257,0.0602413913001451,4.322908093444967,-37.5345467608856,Normal
0.332,-0.298,-0.00150419921875,0.0676848896091567,0.0676999498014954,-0.0052508063384933,0.1739974957184284,4.903991819395212,-45.0073028609565,Normal
0.374,-0.305,-0.002231005859375,0.0671029682330432,0.0671384083006189,0.0617406563150315,0.1340073728025563,5.570581869105048,-30.093335711555376,Normal
0.303,-0.281,-0.0018998046875,0.0670988196191108,0.0671240718045694,-0.0038170707008513,0.1347914513859334,4.5140288998286495,-35.33209084398023,Normal
0.303,-0.32,-0.00213134765625,0.0694579322292859,0.0694889302391485,0.0259379387504577,0.1316025439809607,4.360406743307389,-32.60328273305296,Normal
0.332,-0.3,-0.002096484375,0.0696646643191769,0.0696945028712362,0.0142679137711381,0.2589465965481117,4.76364686341741,-33.24351171052071,Normal
0.317,-0.317,-0.0016247558593749,0.0660460581961641,0.0660644279667819,0.0047725729269834,0.1132047699197351,4.798346247081585,-40.6611415404867,Normal
0.32,-0.349,-0.0017989257812499,0.0662255017327777,0.066248313657783,-0.0016488449880899,0.2100002050328338,4.83031163107056,-36.82659637672755,Normal
0.271,-0.322,-0.001782666015625,0.0666757872896572,0.0666979867428311,0.0100139571691703,0.1134861001762335,4.063091155133373,-37.41474070758391,Normal
0.276,-0.283,-0.00281484375,0.0669643606066655,0.0670218619591305,-0.0160874021453133,0.1534150423479618,4.118059270992842,-23.81015356860591,Normal
0.347,-0.259,-0.0015772949218749,0.0682559902227352,0.0682725462845196,0.0272368678656143,0.1825979054995894,5.082570064897082,-43.284578766893546,Normal
0.291,-0.261,-0.001352978515625,0.067937779891129,0.0679495924869356,0.0399781667138627,0.1232750223735896,4.282586390138382,-50.22222577979871,Normal
0.295,-0.322,-0.0017635742187499,0.0665405534798407,0.0665622960677627,0.0410693166343568,0.1215918617994522,4.431938461072313,-37.74283801616315,Normal
0.256,-0.278,-0.002252490234375,0.0674715520866635,0.0675074941586349,0.0330938358628577,0.0487542206545157,3.7921715683658657,-29.970160637507156,Normal
0.281,-0.286,-0.0020439453125,0.0672084848877085,0.0672379178563424,-0.0157416490416755,0.1709463580079107,4.179189495432804,-32.89614327993054,Normal
0.288,-0.356,-0.0020697265624999,0.0692054000309968,0.0692346539291379,0.0301157022166778,0.1621775432534398,4.159766585888758,-33.451111457694296,Normal
0.32,-0.303,-0.0014792480468749,0.0692145589291249,0.0692286748669084,0.0344525440112997,0.166481358569098,4.622362057560645,-46.79990959809493,Normal
0.327,-0.293,-0.0025109375,0.070741882665675,0.07078470466183,0.0281890095805552,0.1254045264439796,4.619642076098562,-28.19054821628576,Normal
0.325,-0.317,-0.00113603515625,0.0679126115609357,0.0679204548246973,0.0228341472466854,0.0898879031776376,4.785009182268065,-59.78728250708336,Normal
0.264,-0.3,-0.00187021484375,0.0685412743955717,0.0685651121881602,0.0069164267141572,0.0404568558753157,3.850354671272416,-36.66162335161405,Normal
0.293,-0.337,-0.002103125,0.0682254244432094,0.0682561674468413,0.0479118460021149,0.1836194465757614,4.2926523852689416,-32.454641282302,Normal
0.337,-0.308,-0.002365283203125,0.0708706420081356,0.0709083719795968,0.0474037114513696,0.1117635824231695,4.752612288108495,-29.97880840903663,Normal
0.322,-0.281,-0.002189990234375,0.0693299566578552,0.0693628448670242,0.0481989670456645,0.0942213043316981,4.642254806839413,-31.672673137202228,Normal
0.276,-0.269,-0.002567138671875,0.0681194449939574,0.068166138310083,0.0129557279746064,0.0823734506830144,4.048931138573452,-26.55335259325728,Normal
0.317,-0.293,-0.002098828125,0.0673757064034484,0.0674067447536316,0.017917509210247,0.1460655912940569,4.702793483925376,-32.11637196525164,Normal
0.325,-0.266,-0.002143896484375,0.0680052328986506,0.0680373586916362,0.0033840860959056,0.0094611892868532,4.776787433400934,-31.735374906158725,Normal
0.325,-0.388,-0.002059326171875,0.0711413666131812,0.0711694298427395,0.0023749990829694,0.2818156737401014,4.566567425341758,-34.55957138540144,Normal
0.276,-0.305,-0.0020916015625,0.0709109905464296,0.0709401004479307,-0.0040983435366575,0.1413522252310524,3.890606275678748,-33.91664154387948,Normal
0.273,-0.31,-0.002270947265625,0.0701132389660861,0.0701482961109222,0.0056633265173758,0.139589103043404,3.891755254729465,-30.8894429970906,Normal
0.259,-0.31,-0.0027408203125,0.0670511261789265,0.0671054848261302,0.0267599008241818,0.1283425811947789,3.859595093770156,-24.483722818341548,Normal
0.33,-0.283,-0.0024877929687499,0.0692035649545892,0.0692465787737921,0.0136556653400508,0.209893699328449,4.765578398869514,-27.83454236088839,Normal
0.266,-0.291,-0.0022019042968749,0.0694215537347166,0.069454770790399,0.0040558922850026,0.0290742980821461,3.8298305065714775,-31.54304702932417,Normal
0.334,-0.271,-0.001757421875,0.0668639811540859,0.066885440919764,0.0071911060481122,0.1727675267445736,4.993612891042569,-38.058841688063126,Normal
0.269,-0.281,-0.001772216796875,0.0675914430498497,0.0676130227811874,-0.0178729134885377,0.0946003520566303,3.9785234993937606,-38.15166569937234,Normal
0.403,-0.308,-0.0022279296875,0.069412748089629,0.0694467998385274,0.0132566328610187,0.0983116829280263,5.803003175625451,-31.17100159316741,Normal
0.334,-0.325,-0.002241015625,0.0678032545642329,0.0678386247200387,0.0203120159502306,0.1762763578109512,4.923448866753637,-30.27137515832302,Normal
0.295,-0.308,-0.00209404296875,0.0688080285708189,0.0688382061998458,-0.0378540236444564,0.1024260665383125,4.285410911835474,-32.8733494140942,Normal
0.308,-0.4,-0.002073974609375,0.0677641723355363,0.0677942490560823,-0.0191451096663499,0.2208494531218443,4.5431582219490165,-32.68808053369198,Normal
0.278,-0.266,-0.001677685546875,0.066959226654702,0.0669786065862404,0.0309211342080364,0.0707344561080303,4.150579030664846,-39.92321845473398,Normal
0.359,-0.276,-0.002119140625,0.0687498138611759,0.0687807885604694,0.0413025445544109,0.1227937888330354,5.219480722940259,-32.45692510871921,Normal
0.295,-0.305,-0.00204248046875,0.0698340561776023,0.069862214421719,0.0100896972689496,0.087980199820151,4.22259732878277,-34.20459362555119,Normal
0.315,-0.281,-0.002512646484375,0.067165402585599,0.0672107463418471,0.0667227683929385,0.1934267644682159,4.686750514535987,-26.74898628191434,Normal
0.403,-0.273,-0.001005322265625,0.0696991583551581,0.0697047067462314,0.0307949577151497,0.2674884203502206,5.781532106105417,-69.33568381965226,Normal
0.303,-0.3,-0.0016420898437499,0.0670540355949044,0.067072502603293,0.0175390211515112,0.1734626366692686,4.517499545113496,-40.8458178208576,Normal
0.291,-0.273,-0.0026521484375,0.0680373436154716,0.0680873555682789,0.0044606816059636,0.1573111037467063,4.273921311397988,-25.672528206023152,Normal
0.281,-0.283,-0.001773486328125,0.067722609832805,0.0677441746082965,-0.0055162974148094,0.0391547223538273,4.147958132559285,-38.19830665394439,Normal
0.334,-0.396,-0.00213916015625,0.0692455148363076,0.0692768590737556,0.0139033381899938,0.2044537495897822,4.821234745131946,-32.38507358663582,Normal
0.266,-0.295,-0.002454345703125,0.0685747218075408,0.0686169561400232,0.0277823235658766,0.0841383893363039,3.87659282724793,-27.9573313786467,Normal
0.264,-0.293,-0.002346630859375,0.066445909968096,0.0664857131181438,-0.0206349873130968,0.0712259945037669,3.970777895258145,-28.332412340239827,Normal
0.298,-0.369,-0.002258935546875,0.0683045474328009,0.0683402237459069,0.0268325796706753,0.2348831205480608,4.360535913783101,-30.25328626150864,Normal
0.276,-0.3,-0.002308740234375,0.0698306136800953,0.0698670651101745,0.0005435923103756,0.0393583975762545,3.950359150835531,-30.26198619919158,Normal
0.288,-0.281,-0.001536328125,0.0684893281775801,0.0685048854895583,-0.0170174550058952,0.1410064132523119,4.204079722808932,-44.590009370269335,Normal
0.327,-0.278,-0.001846142578125,0.067271985295726,0.0672956705545804,0.0099082118992669,0.155229359693247,4.859153602381973,-36.45204403601807,Normal
0.291,-0.33,-0.001958544921875,0.0695526432590274,0.0695785158870672,0.0299121524685182,0.0990338547077431,4.182325482083023,-35.525616548257034,Normal
0.269,-0.32,-0.00136435546875,0.0662056891809194,0.0662181298637786,-0.0028890379078502,0.1458158024363975,4.062331578275866,-48.53436760468779,Normal
0.32,-0.339,-0.001433154296875,0.0697015179251219,0.069714548772454,0.0013942716277561,0.144423586035431,4.590146614080072,-48.644133380799936,Normal
0.295,-0.31,-0.002194091796875,0.0679800410058019,0.0680137807009313,-0.0196908908140811,0.190290996470499,4.33735629691235,-30.99860306565201,Normal
0.293,-0.308,-0.001665576171875,0.0686992952666569,0.0687178060275091,0.0429144905034258,0.0912597894552038,4.263814823813001,-41.25767838654357,Normal
0.308,-0.276,-0.00261943359375,0.0679779098934326,0.0680267008699525,-0.0055202938015049,0.0896932294314871,4.527633944630173,-25.970003985695637,Normal
0.356,-0.271,-0.0020015625,0.0706693832165336,0.0706959979142649,0.0584011644910549,0.1868084122044226,5.035645729645566,-35.32040489081151,Normal
0.31,-0.305,-0.00211474609375,0.0699804086717498,0.0700106465117984,-0.0080367125975312,0.1125930555288987,4.427897976170775,-33.10593490098436,Normal
0.281,-0.352,-0.0022137695312499,0.0697583924548597,0.0697918081466227,0.0091437968005088,0.2495580773911472,4.026260494779826,-31.52623033311647,Normal
0.337,-0.288,-0.002679736328125,0.0664579750952526,0.0665103584654535,0.0198870654128186,0.1262908304954773,5.066879923298607,-24.819739825668048,Normal
0.332,-0.371,-0.002021484375,0.0700165796730775,0.0700440465495194,0.0561772290841639,0.1382191197636424,4.739874641098639,-34.649808534641515,Normal
0.288,-0.312,-0.00252265625,0.0689559806423345,0.0690004267140338,0.0122404487929444,0.1934465633524489,4.173887231068738,-27.35229055248165,Normal
0.303,-0.349,-0.0027861328125,0.0702044655894938,0.0702580163909251,0.0049885678982341,0.0820819335308287,4.312675130394616,-25.217037779287523,Normal
0.288,-0.269,-0.002177099609375,0.069326225388544,0.069358709728731,0.0474420098775657,0.107776414761425,4.152326378711442,-31.85830792034477,Normal
0.288,-0.264,-0.001585595703125,0.0710311590464551,0.0710471203536559,-0.0093259839672144,0.0624117673852016,4.05364775611458,-44.80784112471512,Normal
0.286,-0.288,-0.0022463867187499,0.0717590348772122,0.0717924362746522,0.0113658505766251,0.0374091188503378,3.983706569113578,-31.95907261889488,Normal
0.269,-0.356,-0.0023265136718749,0.067507478919724,0.0675459092285804,0.015768903558633,0.1809779075266231,3.982476556643628,-29.03310221003058,Normal
0.293,-0.334,-0.0025623046875,0.0680942409505267,0.0681407708236229,0.0218325123378089,0.1815451293284127,4.299922006435878,-26.59354726861417,Normal
0.349,-0.264,-0.001378515625,0.0686675034063955,0.0686796628832,0.0299688576687569,0.1804158698111582,5.081562508446299,-49.82146131510117,Normal
0.281,-0.3,-0.002419677734375,0.0682215364066417,0.0682627688805133,0.0631518546720214,0.1475379096310338,4.116445972062173,-28.211512595558723,Normal
0.325,-0.293,-0.003045556640625,0.0693130927332067,0.0693782794129176,0.0174172241997321,0.260474295084379,4.684463246280618,-22.780163891051476,Normal
0.398,-0.291,-0.002774658203125,0.0680005942387093,0.0680555196862504,0.0333462613393136,0.1555649474819138,5.848166347635864,-24.527532655950893,Normal
0.298,-0.269,-0.002251416015625,0.0682272259870197,0.0682626980661153,0.0261201189837333,0.0492589863664632,4.365488157402955,-30.319895386888497,Normal
0.264,-0.315,-0.0016059082031249,0.0712882991591681,0.0713046449579417,0.037368724360793,0.1018709899974239,3.7024235960464784,-44.40144512568478,Normal
0.293,-0.325,-0.0024726074218749,0.0675941579979881,0.0676377179439983,0.0405825212232873,0.1920292963687875,4.331902508044308,-27.35481473751627,Normal
0.269,-0.308,-0.00269326171875,0.0680172734191759,0.0680689154173456,-0.0350640504499285,0.1835267387972057,3.951877275415679,-25.273784179035456,Normal
0.298,-0.291,-0.0014716796875,0.0696588688144093,0.0696727128369672,0.0300734373100668,0.0472342940138195,4.277140760936265,-47.34230786002287,Normal
0.293,-0.327,-0.002117578125,0.067511829373962,0.0675433837722559,0.0258741411802657,0.1978834406213567,4.337952640749283,-31.896525079685524,Normal
0.366,-0.283,-0.0019462890625,0.0719192775643202,0.0719438528906396,0.0253267704374997,0.1765278161239658,5.08730051692323,-36.96462888109132,Normal
0.266,-0.281,-0.0024107421875,0.0685497366991263,0.0685904412641623,0.0289358655191942,0.1350701347847893,3.878091394332257,-28.45200188548255,Normal
0.291,-0.293,-0.002140576171875,0.0678087550479684,0.0678408786385695,-0.0151324376397347,0.1767122361559319,4.289449161623296,-31.69281221099716,Normal
0.334,-0.298,-0.0026208984375,0.0679340664714433,0.067982947511444,0.0116735517215032,0.1997917816051098,4.912996747364855,-25.938795085967158,Normal
0.281,-0.281,-0.0020857421875,0.0668399948621005,0.0668708986768067,-0.0089309957962013,0.066923471969237,4.202126867744057,-32.06096087885105,Normal
0.293,-0.295,-0.0021078125,0.0699654403781395,0.0699954762768191,0.0374061849705652,0.1203502581645405,4.1859848033784255,-33.207638856311526,Normal
0.305,-0.31,-0.002486376953125,0.0674339656521754,0.0674781428009053,-0.0076637851069904,0.1606578792589563,4.519982135547273,-27.13914425409048,Normal
0.325,-0.332,-0.002193017578125,0.0732895782060616,0.0733205927838276,-0.0122812340441596,0.1681282406005841,4.432588276505117,-33.43365484854696,Normal
0.417,-0.364,-0.002614306640625,0.0692147710103109,0.0692624371869639,0.0026123267547937,0.2888984395098171,6.020579363593122,-26.49361636108817,Normal
0.293,-0.339,-0.00175673828125,0.0675051940353115,0.0675264010869082,0.0151136575515955,0.1566091021893161,4.339043622699533,-38.43850948523766,Normal
0.32,-0.315,-0.002452587890625,0.0677196887621998,0.0677624343553685,0.0106552696247334,0.2161606599970467,4.722380520183421,-27.628952509465584,Normal
0.293,-0.334,-0.001561083984375,0.0684390480301628,0.0684551792946715,0.0097520075732902,0.1608896001617514,4.280172852060688,-43.85105476697235,Normal
0.288,-0.317,-0.001798583984375,0.0695148746436001,0.0695364418707692,-0.0008031477422701,0.2121072502298515,4.141713211832675,-38.661770856884885,Normal
0.366,-0.269,-0.0027908203125,0.0683216362686938,0.0683769459560841,0.0171025808593665,0.2083049627125168,5.3526813004352025,-24.500662278336534,Normal
0.312,-0.33,-0.00198583984375,0.0688297894355603,0.0688567509285582,0.0396596589719719,0.1321329401978737,4.531146122821178,-34.673869166876614,Normal
0.354,-0.283,-0.002245703125,0.0691957706200775,0.0692305139551917,0.0677716388286155,0.2040587259162882,5.113352187867915,-30.827990211391697,Normal
0.342,-0.325,-0.000990283203125,0.0712590690915698,0.0712642101372377,0.0318706589949847,0.2202603304500945,4.7990428763805895,-71.96346450424674,Normal
0.31,-0.273,-0.0026289062499999,0.0697411535034501,0.0697889830018857,0.0310396148892764,0.1167256282158408,4.441961849359856,-26.54677510918686,Normal
0.259,-0.286,-0.001942529296875,0.0671014958150075,0.0671279696299584,-0.0022179857137818,0.0828624497216794,3.8583023056965993,-34.55699213285949,Normal
0.242,-0.312,-0.00197275390625,0.0687411962220896,0.0687678201336751,0.0022685135177418,0.086673420673438,3.519087845588028,-34.85879303840571,Normal
0.317,-0.366,-0.00169375,0.0686503311868846,0.068669546675546,0.0201382200478173,0.1951880327697139,4.616311237611344,-40.54290578630025,Normal
0.32,-0.31,-0.00164287109375,0.0678272537577698,0.0678454916865336,0.0036844121552491,0.1492441145443299,4.716599320681401,-41.296905122160375,Normal
0.356,-0.33,-0.002538525390625,0.0716173079701546,0.0716605363551175,0.0477924943494511,0.1937134196358449,4.9678668079711725,-28.229198187170503,Normal
0.425,-0.312,-0.00195947265625,0.0685130655887632,0.0685394082866291,0.0749890564062646,0.2247763599874419,6.200812213357115,-34.97849692773898,Normal
0.291,-0.327,-0.00131240234375,0.0688201359086845,0.0688309686557856,0.0095336551478173,0.1564996248931685,4.227748144229255,-52.44654505805829,Normal
0.269,-0.278,-0.002200634765625,0.0715378014996129,0.0715698955649082,0.0478433387286257,0.0801600494808787,3.7585635395546753,-32.52238703253502,Normal
0.447,-0.325,-0.001284228515625,0.0685519789812642,0.0685623337082076,0.0306991715253027,0.270763228934201,6.519614718810095,-53.387954615569456,Normal
0.371,-0.312,-0.0021125,0.0676438074891954,0.067675135210661,0.0283676083032498,0.2589763062424302,5.482072534397472,-32.035566963626515,Normal
0.312,-0.288,-0.001450244140625,0.0707184076687342,0.0707315502252398,0.0617373002026684,0.1436625157708762,4.411044279482877,-48.772167557082646,Normal
0.31,-0.327,-0.0019161621093749,0.0732981262769106,0.0733213792710088,-0.0008981447283522,0.1184316326015753,4.227961927096119,-38.26470574294171,Normal
0.281,-0.276,-0.0027145019531249,0.0687241125609732,0.0687760245487799,0.043103216565838,0.1634176111670147,4.085726121036535,-25.33651687728694,Normal
0.273,-0.278,-0.001033837890625,0.0692808381897725,0.0692868601838806,0.0347731752369189,0.1149818448520489,3.940141020613207,-67.01907601973622,Normal
0.298,-0.342,-0.00150146484375,0.0707885230021116,0.0708027168054393,0.0186075031949551,0.1252493834734833,4.208878040921536,-47.15576065611052,Normal
0.295,-0.305,-0.00154501953125,0.0692606255690146,0.0692761655215919,0.0025423977560875,0.1673016881421047,4.258318828400725,-44.83837525700658,Normal
0.366,-0.295,-0.002027978515625,0.0685986411773655,0.0686269370884394,0.0235344727072656,0.2096004377942746,5.333182792761627,-33.84007106568849,Normal
0.327,-0.273,-0.002089990234375,0.0693085277054406,0.0693383408914442,0.0435226937147701,0.1886969671157703,4.716005543195066,-33.17639467926961,Normal
0.339,-0.312,-0.00164384765625,0.0677930178372669,0.0678112903117909,0.0052316163466878,0.2269581845053685,4.999167519764107,-41.25156613751201,Normal
0.315,-0.295,-0.002299755859375,0.0696151891768463,0.0696514666510377,0.0168516313394163,0.1728976259609216,4.522517832656532,-30.28646122026483,Normal
0.312,-0.293,-0.001814404296875,0.0678115797608506,0.0678341940385479,0.0077707038391456,0.1713974679709471,4.599450239251027,-37.38648224950785,Normal
0.388,-0.283,-0.0022338378906249,0.069122499767706,0.0691568992146436,0.029947392354347,0.1793918655129167,5.610430837793302,-30.958781523440987,Normal
0.288,-0.271,-0.0021875,0.0674000267915708,0.0674338709635224,0.052724601516887,0.1407444219233009,4.2708507740240815,-30.82691244046741,Normal
0.276,-0.32,-0.0020134765624999,0.0684110038413258,0.0684389583177958,0.0035500809136739,0.0948929342792488,4.032790778585434,-33.99044200088417,Normal
0.601,-0.383,-0.0016302246093749,0.0703840866867074,0.070401245730389,0.06115105327841,0.4599906522670021,8.536780759556576,-43.18499753072658,Normal
0.269,-0.276,-0.00251455078125,0.0681817332620409,0.0682264224957054,0.0120761469665649,0.1036941540608236,3.942753997059313,-27.13264850503024,Normal
0.383,-0.364,-0.0016697753906249,0.0677425260885638,0.0677614485973818,0.0390159095367924,0.185148996872452,5.652181408866725,-40.58117575443404,Normal
0.281,-0.322,-0.0021365234375,0.0702287446843101,0.0702595224028832,0.0126525570316375,0.1292857000446985,3.9994578726095735,-32.88497620465876,Normal
0.325,-0.283,-0.002055859375,0.0697557562177333,0.069784342743824,0.0311018403025612,0.17250343603181,4.657205144040178,-33.944122634275026,Normal
0.325,-0.322,-0.0021544921875,0.0708969272604347,0.0709279261160581,0.0246688153998904,0.0300255842102106,4.582116210027178,-32.92094839218726,Normal
0.374,-0.291,-0.0019144531249999,0.0698467870898476,0.0698713144712298,0.0462265942361681,0.2086841936855887,5.352697352702555,-36.49674863218701,Normal
0.347,-0.342,-0.00165537109375,0.0686330048903606,0.0686512899323457,0.0007173942016088,0.2644730331834743,5.054529934425999,-41.47184289465051,Normal
0.3,-0.327,-0.0018740234375,0.0703708761282979,0.0703941075026436,0.0019926397019509,0.0993568211417095,4.261720343407061,-37.56308810980046,Normal
0.305,-0.356,-0.002899072265625,0.0693887152743923,0.0694475581289805,0.0336297854306547,0.1633701015964512,4.391803084473366,-23.95509727454433,Normal
0.315,-0.295,-0.0021056640625,0.0702874877991017,0.0703173060857442,0.0324819945993272,0.2005663171762459,4.479693798506613,-33.39436111297753,Normal
0.293,-0.3,-0.00188564453125,0.0680134199493189,0.0680378944274806,0.00591274822921,0.072576221117774,4.30642368441162,-36.08203630107213,Normal
0.31,-0.286,-0.002529150390625,0.0695881084594743,0.0696323559147209,0.0354170041158694,0.1162827601354825,4.451953347372855,-27.531915924348613,Normal
0.273,-0.376,-0.001969580078125,0.0704759443760736,0.0705017408223681,0.0192420836575388,0.0990665242398001,3.872244810065527,-35.79531576572625,Normal
0.31,-0.361,-0.001405810546875,0.0685802711565156,0.0685930043382022,0.029194096066834,0.2459699153073118,4.519411315934277,-48.79249518413327,Normal
0.359,-0.366,-0.001669091796875,0.0731072050658886,0.0731244714858037,0.0328580061093237,0.152278972592347,4.909437192577803,-43.81093455896969,Normal
0.352,-0.293,-0.0023540527343749,0.0697035058490879,0.0697415446964047,0.0507292477149137,0.1171465468508827,5.047206819583763,-29.626160738884693,Normal
0.325,-0.369,-0.002595361328125,0.0702930913761508,0.070339273027791,0.0007982256857035,0.0766723936950768,4.62046287955795,-27.10191920699038,Normal
0.291,-0.354,-0.00190703125,0.0690031717827159,0.0690278349087344,0.0008124541781695,0.2171063328006139,4.215690675866442,-36.19648860433433,Normal
0.325,-0.3,-0.002609326171875,0.069939301503201,0.0699862531842191,0.0181006041750818,0.0713268241513276,4.643769100547915,-26.821580965452355,Normal
0.278,-0.364,-0.00166552734375,0.0706001647586164,0.0706180845618705,0.0067548715753671,0.001646570670335,3.9366686554127104,-42.3998349993289,Normal
0.427,-0.376,-0.001590966796875,0.0676765373172271,0.0676935834494996,0.0454413754391841,0.3303222730385591,6.30783566537806,-42.54870911351788,Normal
0.33,-0.327,-0.001947265625,0.0681088820764928,0.0681350508640743,0.0463243933420086,0.2044519514083966,4.843322134716414,-34.990116391580806,Normal
0.366,-0.298,-0.0013717285156249,0.0682068814148399,0.0682190087460736,-0.0463941735678835,0.2157459587864134,5.365073558344031,-49.7321503264012,Normal
0.322,-0.269,-0.002324853515625,0.0660280603873207,0.0660673658183211,0.0265907553849972,0.1626686947278908,4.873813205834006,-28.417861759587044,Normal
0.286,-0.3,-0.003069384765625,0.0674323103601257,0.0675004857476735,-0.023381196624468,0.1576000995138118,4.237006546428553,-21.99153605752937,Normal
0.315,-0.393,-0.001663134765625,0.0697353962339223,0.069753523586514,0.0422188323735135,0.1062962392092714,4.515900900824186,-41.940993014057376,Normal
0.386,-0.31,-0.002469091796875,0.0678033179717648,0.0678466054068615,0.0243795624751578,0.1935663526139661,5.689304537570314,-27.478364916497405,Normal
0.291,-0.322,-0.00242529296875,0.0695499640882375,0.0695905407320204,0.0026553937589685,0.156363901325558,4.181602800308506,-28.6936636640181,Normal
0.295,-0.308,-0.001869873046875,0.0686586460598866,0.0686824280856055,0.0314598784587098,0.0794157536773156,4.295130621071128,-36.7310648176838,Normal
0.264,-0.259,-0.002023046875,0.0674399143972082,0.0674686052569082,0.0027951296049329,0.0280506485495086,3.9129310439238503,-33.34999603353639,Normal
0.281,-0.273,-0.002865283203125,0.0706666929954895,0.07072303379922,0.0488069731157242,0.0926289124815005,3.9732458423340273,-24.682737721034524,Normal
0.339,-0.344,-0.002442236328125,0.0689786077409085,0.069020145737155,0.0357652547298755,0.1614738093224335,4.911609449377166,-28.26104293933934,Normal
0.32,-0.31,-0.0022036132812499,0.0691181528634659,0.0691515849364188,0.0410625134351839,0.2216125638644386,4.6275150496438044,-31.38099843779877,Normal
0.293,-0.391,-0.00211767578125,0.071297474497273,0.0713271772253571,-0.0333547554443248,0.1423898246051012,4.107831143720592,-33.68182129525739,Normal
0.259,-0.288,-0.0019689453125,0.0665541286186972,0.0665816228399398,0.0096505896319373,0.1107270038071237,3.889962259145109,-33.81588224784168,Normal
0.31,-0.354,-0.00212626953125,0.0691243973362133,0.0691554048468465,0.0338499039158144,0.164482527842213,4.482657583836497,-32.524289056708255,Normal
0.344,-0.247,-0.002753662109375,0.0685040419332076,0.0685576930430905,0.050147206697093,0.0921935069863391,5.01767175543357,-24.896915569154963,Normal
0.283,-0.315,-0.0011696289062499,0.069080311192565,0.0690885259219105,-0.0146327818507527,0.1454854390670901,4.0961939225605954,-59.06875723806994,Normal
0.315,-0.325,-0.001726123046875,0.0671870403045883,0.0672075700401608,0.0161560215627687,0.2341352527644535,4.686972015381114,-38.93556149536063,Normal
0.322,-0.352,-0.0017334472656249,0.0675754310617328,0.0675960113612713,0.0398576812262305,0.163795093562495,4.763594678376062,-38.99513570544033,Normal
0.325,-0.339,-0.002050341796875,0.0711206951859648,0.0711485081015626,-0.0234276315818645,0.1523129207398836,4.567910258020745,-34.70080364649574,Normal
0.298,-0.298,-0.00203916015625,0.0698617451849218,0.0698897939672256,0.0492982578381112,0.113880781966424,4.263855751810416,-34.27381304652032,Normal
0.339,-0.273,-0.0016523437499999,0.0681562507028061,0.0681746135279658,0.0552592740734229,0.1330382190756749,4.972525438093452,-41.25934057484457,Normal
0.315,-0.364,-0.0016924804687499,0.0684756351208585,0.0684948767757943,0.0089630706175146,0.2661145637759463,4.59888410385927,-40.47011356437216,Normal
0.33,-0.298,-0.0015298828125,0.0695204481793683,0.0695355827301749,0.0080243934790831,0.1021209653363772,4.74577169045276,-45.45157456638524,Normal
0.283,-0.3,-0.0014560546875,0.0692007232414124,0.0692143508760105,0.0025504655816524,0.1591616336417813,4.0887474406422095,-47.53554345877584,Normal
0.317,-0.278,-0.002446728515625,0.0729021144478797,0.0729413823811413,0.0112386268212919,-0.0077049597903111,4.345955473445469,-29.811800498229346,Normal
0.281,-0.332,-0.002044677734375,0.0699985539462201,0.0700267021476227,0.0017454278400785,0.0604469172782837,4.012755011761456,-34.248283223482126,Normal
0.295,-0.298,-0.00232421875,0.0693534929692477,0.0693907351243215,0.014184530825713,0.0806113008544335,4.251288006554093,-29.855509566094646,Normal
